IR Value,Red Value
3072,16290
3058,16227
3058,16227
3058,16227
3046,16187
3046,16187
3046,16187
3076,16195
3076,16195
3076,16195
3065,16226
3065,16226
3065,16226
3088,16242
3088,16242
3088,16242
3095,16281
3095,16281
3120,16325
3120,16325
3120,16325
3142,16375
3142,16375
3142,16375
3167,16419
3167,16419
3167,16419
3161,16434
3161,16434
3161,16434
3168,16481
3168,16481
3168,16481
3190,16487
3190,16487
3194,16490
3194,16490
3194,16490
3180,16509
3180,16509
3180,16509
3203,16509
3203,16509
3203,16509
3186,16501
3186,16501
3186,16501
3182,16494
3182,16494
3182,16494
3202,16518
3202,16518
3188,16528
3188,16528
3188,16528
3200,16552
3200,16552
3200,16552
3217,16578
3217,16578
3217,16578
3226,16587
3226,16587
3226,16587
3244,16609
3244,16609
3244,16609
3241,16624
3241,16624
3243,16614
3243,16614
3243,16614
3252,16653
3252,16653
3252,16653
3256,16648
3256,16648
3256,16648
3241,16664
3241,16664
3241,16664
986,14301
987,27180
987,27180
987,27180
986,27182
986,27182
986,27182
990,27184
990,27184
990,27184
989,27180
989,27180
987,27171
987,27171
987,27171
988,27172
988,27172
988,27172
987,27168
987,27168
987,27168
987,27164
987,27164
987,27164
988,27167
988,27167
988,27167
988,27158
988,27158
988,27158
989,27166
989,27166
988,27155
988,27155
988,27155
987,27160
987,27160
987,27160
987,27157
987,27157
987,27157
989,27159
989,27159
989,27159
988,27149
988,27149
988,27149
989,27156
989,27156
987,27148
987,27148
987,27148
987,27155
987,27155
987,27155
989,27153
989,27153
989,27153
988,27146
988,27146
988,27146
986,27147
986,27147
986,27147
987,27151
987,27151
988,27146
988,27146
988,27146
987,27147
987,27147
987,27147
987,27147
987,27147
987,27147
988,27148
988,27148
988,27148
987,27136
987,27136
987,27136
989,27144
989,27144
988,27142
988,27142
988,27142
986,27146
986,27146
986,27146
989,27136
989,27136
989,27136
988,27133
988,27133
988,27133
987,27141
987,27141
987,27141
987,27132
987,27132
988,27139
988,27139
988,27139
987,27132
987,27132
987,27132
987,27133
987,27133
987,27133
988,27134
988,27134
988,27134
987,27133
987,27133
987,27133
989,27136
989,27136
987,27125
987,27125
987,27125
987,27129
987,27129
987,27129
988,27132
988,27132
988,27132
987,27132
987,27132
987,27132
987,27128
987,27128
987,27128
986,27128
986,27128
987,27125
987,27125
987,27125
988,27124
988,27124
988,27124
987,27123
987,27123
987,27123
988,27129
988,27129
988,27129
988,27125
988,27125
988,27125
986,27123
986,27123
988,27124
988,27124
988,27124
987,27119
987,27119
987,27119
987,27117
987,27117
987,27117
988,27125
988,27125
988,27125
986,27119
986,27119
987,27127
987,27127
987,27127
986,27115
986,27115
986,27115
988,27122
988,27122
988,27122
987,27123
987,27123
987,27123
987,27120
987,27120
987,27120
988,27118
988,27118
988,27116
988,27116
988,27116
987,27115
987,27115
987,27115
988,27120
988,27120
988,27120
987,27113
987,27113
987,27113
989,27121
989,27121
989,27121
986,27115
986,27115
986,27115
987,27090
987,27091
987,27091
987,27091
987,27084
987,27084
987,27091
987,27091
987,27091
986,27086
986,27086
986,27086
985,27081
985,27081
985,27081
987,27090
987,27090
988,27084
988,27084
988,27084
986,27081
986,27081
986,27081
987,27080
987,27080
987,27080
987,27088
987,27088
987,27088
987,27083
987,27083
987,27083
987,27082
987,27082
986,27080
986,27080
986,27080
987,27082
987,27082
987,27082
986,27076
986,27076
986,27076
986,27090
986,27090
986,27090
986,27095
986,27095
986,27095
986,27077
986,27077
988,27083
988,27083
988,27083
987,27080
987,27080
987,27080
988,27082
988,27082
988,27082
987,27080
987,27080
987,27080
986,27079
986,27079
986,27079
988,27077
988,27077
986,27072
986,27072
986,27072
988,27079
988,27079
988,27079
987,27079
987,27079
987,27079
986,27052
986,27052
986,27052
988,27104
988,27104
988,27104
990,27144
990,27144
988,27123
988,27123
988,27123
988,27124
988,27124
988,27124
987,27090
987,27090
987,27090
989,27103
989,27103
989,27103
989,27109
989,27109
989,27109
987,27071
987,27071
988,27075
988,27075
988,27075
986,27073
986,27073
986,27073
987,27081
987,27081
987,27081
986,27099
986,27099
986,27099
987,27076
987,27076
987,27076
985,27056
985,27056
988,27079
988,27079
988,27079
988,27095
988,27095
988,27095
987,27078
987,27078
987,27078
987,27067
987,27067
987,27067
985,27067
985,27067
985,27067
988,27073
988,27073
988,27078
988,27078
988,27078
987,27077
987,27077
987,27077
987,27063
987,27063
987,27063
987,27066
987,27066
987,27066
988,27074
988,27074
988,27074
986,27071
986,27071
987,27069
987,27069
987,27069
986,27064
986,27064
986,27064
987,27068
987,27068
987,27068
987,27072
987,27072
987,27072
985,27066
985,27066
985,27066
986,27070
986,27070
987,27060
987,27060
987,27060
987,27067
987,27067
987,27067
986,27064
986,27064
986,27064
988,27071
988,27071
988,27071
987,27064
987,27064
987,27064
987,27062
987,27062
987,27062
986,27065
986,27065
987,27065
987,27065
987,27065
987,27068
987,27068
987,27068
986,27060
986,27060
986,27060
987,27049
987,27049
987,27049
985,27045
985,27045
987,27041
987,27041
987,27041
986,27040
986,27040
986,27040
987,27045
987,27045
987,27045
986,27043
986,27043
986,27043
986,27046
986,27046
986,27046
986,27050
986,27050
986,27040
986,27040
986,27040
985,27038
985,27038
985,27038
988,27051
988,27051
988,27051
986,27038
986,27038
986,27038
987,27045
987,27045
987,27045
986,27038
986,27038
986,27040
986,27040
986,27040
987,27037
987,27037
987,27037
985,27039
985,27039
985,27039
986,27036
986,27036
986,27036
988,27043
988,27043
988,27043
986,27040
986,27040
987,27039
987,27039
987,27039
987,27042
987,27042
987,27042
987,27033
987,27033
987,27033
988,27037
988,27037
988,27037
986,27038
986,27038
986,27038
986,27042
986,27042
987,27041
987,27041
987,27041
987,27036
987,27036
987,27036
986,27036
986,27036
986,27036
986,27036
986,27036
986,27036
987,27035
987,27035
987,27035
986,27033
986,27033
987,27036
987,27036
987,27036
985,27036
985,27036
985,27036
985,27031
985,27031
985,27031
986,27035
986,27035
986,27035
986,27031
986,27031
986,27031
987,27036
987,27036
987,27030
987,27030
987,27030
987,27033
987,27033
987,27033
986,27031
986,27031
986,27031
988,27033
988,27033
988,27033
987,27040
987,27040
987,27040
985,27035
985,27035
986,27037
986,27037
986,27037
985,27025
985,27025
985,27025
986,27031
986,27031
986,27031
985,27032
985,27032
985,27032
986,27032
986,27032
986,27032
985,27030
985,27030
987,27032
987,27032
987,27032
985,27028
985,27028
985,27028
986,27025
986,27025
986,27025
986,27033
986,27033
986,27033
985,27032
985,27032
985,27032
987,27035
987,27035
985,27025
985,27025
985,27025
986,27028
986,27028
986,27028
987,27027
987,27027
987,27027
987,27033
987,27033
987,27033
986,27028
986,27028
986,27028
985,27026
985,27026
987,27024
987,27024
987,27024
985,27024
985,27024
985,27024
988,27026
988,27026
988,27026
986,27027
986,27027
986,27027
987,27019
987,27019
987,27019
986,27028
986,27028
987,27025
987,27025
987,27025
986,27019
986,27019
986,27019
985,27025
985,27025
