IR Value,Red Value
287,550
284,557
268,535
292,561
271,544
285,549
285,558
267,534
291,561
272,545
284,548
287,560
266,535
290,561
273,548
283,547
287,559
268,534
293,563
272,548
283,547
286,560
268,536
291,560
291,560
274,549
282,546
288,560
268,536
290,558
275,549
281,546
288,561
268,536
291,559
277,551
282,544
288,561
269,535
292,558
278,551
280,544
289,561
266,535
292,558
278,550
279,541
289,560
267,536
292,558
279,553
279,541
289,559
267,538
290,557
279,552
278,539
289,561
267,537
290,556
280,552
276,539
290,562
267,538
291,557
280,554
277,539
290,560
268,538
289,556
281,554
273,537
290,561
270,541
270,541
290,555
281,554
273,537
289,560
268,540
289,555
283,556
272,537
289,561
270,541
283,556
283,556
269,534
291,560
268,541
288,553
284,557
270,535
292,563
271,543
287,551
284,556
268,534
291,561
270,543
286,549
284,557
268,535
291,563
270,544
285,548
285,559
267,535
293,562
272,546
284,550
284,559
267,535
293,561
272,546
284,549
286,560
267,535
291,561
273,549
282,548
288,559
268,535
292,560
274,549
283,548
287,560
266,536
291,559
275,550
281,546
288,560
267,536
291,558
277,550
281,544
281,544
288,561
267,536
291,557
279,551
279,542
288,561
266,537
290,558
279,553
278,539
290,560
267,539
290,556
280,553
278,539
290,561
266,537
291,557
279,554
276,538
290,563
266,539
289,556
281,553
274,538
290,563
268,539
291,557
280,554
273,536
290,562
269,541
289,555
283,556
271,535
291,561
269,540
289,555
282,557
269,536
290,561
269,542
288,553
282,558
269,535
291,561
291,561
271,543
287,551
284,558
291,561
270,542
287,550
284,559
268,536
290,560
271,544
285,551
285,551
286,559
269,536
290,562
272,544
284,550
286,559
268,534
292,562
272,547
283,548
285,560
267,535
292,561
274,548
283,547
288,560
266,534
291,560
273,548
283,547
288,560
266,536
292,560
273,549
282,545
288,560
268,536
293,560
276,551
282,546
289,561
267,536
291,559
278,553
279,542
289,562
267,537
292,560
279,553
279,542
288,561
267,537
292,559
279,553
279,540
288,561
269,538
290,557
280,554
276,539
276,539
289,562
266,538
290,557
280,554
276,539
290,563
268,540
290,556
280,554
273,537
291,561
267,540
290,555
281,555
273,536
290,561
269,541
289,555
282,557
272,538
290,561
269,541
288,554
284,556
270,536
291,561
270,543
286,552
283,557
270,535
291,562
270,543
289,551
285,557
269,536
291,562
270,543
286,550
285,559
268,535
291,561
273,545
284,550
285,559
268,536
291,561
272,546
284,549
286,560
268,536
291,561
272,546
284,548
286,560
268,536
291,560
274,549
283,548
287,560
269,536
292,560
273,549
273,549
282,546
288,560
266,537
292,559
276,551
279,546
288,559
268,537
293,559
276,552
279,544
289,560
267,536
292,559
277,551
279,542
288,561
267,537
292,559
279,553
279,540
290,561
267,537
292,558
279,552
279,539
290,561
265,538
291,557
280,553
277,538
290,561
269,540
290,557
282,555
273,537
290,563
267,539
290,557
280,554
273,536
290,561
267,541
290,557
283,556
271,537
291,560
291,560
267,542
289,555
283,558
270,536
290,562
269,541
288,552
283,556
271,537
291,564
268,542
288,552
284,557
271,535
291,561
271,543
287,551
285,558
268,534
291,561
271,544
285,549
285,559
268,536
291,562
272,545
285,548
286,559
268,536
291,563
271,546
283,548
286,559
268,535
293,562
273,547
283,548
286,559
267,536
292,562
273,547
283,548
287,560
267,535
291,561
274,550
282,548
287,560
268,535
292,561
275,550
282,546
288,561
268,537
291,560
277,550
281,544
289,560
266,537
293,559
278,551
281,543
288,561
267,537
267,537
291,559
278,551
279,543
289,561
267,538
291,558
279,554
279,541
289,561
267,538
290,557
279,554
277,540
290,562
267,539
291,557
280,554
276,540
290,562
268,539
291,557
280,554
274,538
289,562
268,540
290,556
282,555
274,537
290,562
268,542
289,555
282,557
272,539
290,561
269,541
288,555
284,556
272,536
291,561
270,542
287,552
283,556
270,535
291,563
271,543
289,553
284,558
270,537
291,561
272,544
272,544
287,552
285,558
269,536
291,562
272,545
286,550
285,558
267,536
290,561
271,544
285,549
284,559
267,536
292,562
272,546
283,549
287,559
267,536
293,561
274,548
283,547
287,559
268,536
292,562
274,549
282,548
288,561
266,535
292,562
275,551
281,546
289,561
266,536
292,562
275,552
280,546
289,562
267,536
292,559
276,554
280,545
289,561
266,535
292,558
276,552
281,543
289,561
267,536
293,560
276,552
279,542
289,561
268,538
291,559
280,553
278,541
289,562
267,537
292,559
279,554
278,541
289,561
268,537
268,537
290,558
281,554
276,540
290,561
268,541
289,557
280,554
274,538
290,562
268,541
290,555
281,556
272,536
291,562
268,542
290,556
282,558
272,535
291,562
267,542
287,554
283,558
270,537
291,562
269,541
288,552
284,557
270,536
292,562
270,543
289,554
283,558
268,535
292,563
272,544
287,551
285,558
268,535
291,563
272,544
286,551
285,559
268,536
290,561
272,545
285,549
286,560
268,536
292,562
272,546
272,546
283,550
287,561
268,537
292,561
273,550
282,548
265,536
292,561
274,551
282,547
288,562
288,562
267,536
293,562
274,549
281,545
289,561
267,536
293,560
278,552
281,545
289,560
267,537
291,559
280,552
279,543
289,561
268,538
291,559
280,552
278,541
289,562
267,537
291,559
280,554
278,542
289,561
268,538
291,558
280,555
277,540
290,562
268,541
288,556
280,554
275,539
291,562
267,541
290,557
281,554
273,537
291,562
269,542
290,556
283,556
272,538
290,561
269,543
288,555
283,557
270,538
291,562
291,562
271,544
288,552
284,558
270,536
292,563
270,544
288,552
284,558
269,535
291,561
270,544
286,550
286,559
269,535
292,561
272,544
285,550
285,560
267,536
290,562
273,546
285,549
287,562
268,536
293,563
272,549
283,550
286,559
268,536
291,562
274,549
282,548
286,560
267,537
291,561
274,550
283,546
288,561
268,536
291,560
277,552
281,544
289,562
266,537
292,559
278,552
280,543
289,561
266,538
292,559
278,552
280,543
290,562
268,538
292,559
279,554
280,540
280,540
289,562
266,539
290,557
279,554
277,538
289,562
268,541
289,557
280,554
275,539
290,563
267,541
290,557
281,556
273,537
290,562
269,542
289,555
283,558
271,536
290,561
270,542
290,556
282,557
271,536
290,561
271,544
287,553
283,558
269,536
291,563
271,545
286,551
285,558
268,535
291,561
271,546
286,551
285,559
269,537
290,562
272,545
283,550
286,560
268,537
292,562
273,548
282,548
285,559
285,559
267,535
292,562
272,549
283,550
286,560
267,535
292,561
273,549
282,548
288,560
267,537
291,561
274,552
281,549
287,561
268,537
292,559
277,551
279,544
289,562
266,537
292,561
278,551
280,543
289,561
268,537
292,559
280,554
278,542
288,563
267,537
291,558
279,554
276,539
288,562
267,540
289,557
281,554
274,539
290,562
267,539
289,556
282,555
273,537
289,561
269,542
290,556
281,555
272,537
289,561
268,541
289,555
283,557
271,536
291,562
271,542
288,553
283,557
269,536
291,563
271,544
271,544
288,552
284,558
269,536
292,563
271,545
285,550
286,559
269,536
291,562
271,546
283,549
285,560
268,537
291,561
273,546
283,549
287,561
268,535
292,562
273,547
284,548
286,559
267,536
292,561
274,549
282,547
288,560
267,536
291,560
274,550
281,546
288,560
267,537
291,560
275,551
281,545
289,560
266,537
292,560
277,551
280,543
289,562
265,536
291,558
278,553
279,541
290,562
290,562
268,537
291,560
278,555
277,539
289,562
268,539
290,558
281,555
275,538
289,561
268,540
289,557
281,555
274,538
290,561
267,541
290,556
281,557
273,536
288,560
267,541
289,556
283,556
272,538
292,562
270,543
287,553
282,555
270,536
291,562
270,543
289,552
282,556
270,535
291,562
270,544
288,551
285,559
267,534
291,562
271,543
286,550
285,559
268,535
291,563
270,545
285,549
285,561
267,534
292,563
273,547
282,550
286,561
267,534
292,561
272,548
282,548
287,560
267,537
267,537
292,562
273,548
284,548
286,560
266,536
293,562
273,550
281,546
286,560
267,536
293,561
276,553
281,547
288,561
267,538
292,559
277,553
279,543
288,560
268,538
292,560
279,554
279,541
290,562
265,537
292,558
280,554
279,541
290,562
266,537
291,558
279,554
277,540
290,563
267,539
290,558
281,556
275,539
290,562
265,540
289,557
281,555
273,537
289,562
267,542
289,556
282,556
272,537
272,537
290,562
269,543
288,554
282,557
271,537
291,562
270,544
287,552
283,556
270,536
291,561
271,544
287,551
284,558
270,536
292,564
271,543
287,552
285,558
268,535
292,563
271,544
285,550
285,559
269,535
292,562
272,547
283,549
287,561
266,535
291,561
274,549
283,548
286,559
268,537
292,561
274,551
282,548
287,560
267,537
291,561
275,551
282,547
288,561
268,537
292,560
278,552
280,545
289,562
267,538
290,560
280,551
281,544
288,561
266,538
292,557
278,552
280,543
290,561
268,540
268,540
290,558
280,554
278,541
288,562
267,538
289,557
280,553
277,539
290,562
269,540
289,557
280,555
274,538
291,563
268,542
289,556
281,556
272,537
290,562
268,541
288,556
280,554
272,536
290,561
270,542
288,554
282,557
271,537
289,561
270,542
288,553
282,558
269,536
290,561
271,543
286,552
283,558
268,535
292,563
270,544
288,550
284,559
268,535
291,561
272,545
285,551
286,560
269,536
269,536
291,561
272,546
282,549
285,559
267,535
292,562
274,548
282,549
287,561
265,535
291,560
274,551
282,548
288,561
266,535
293,560
275,549
282,547
289,561
267,537
291,560
275,550
281,545
289,561
267,537
291,559
278,551
280,544
289,561
267,538
291,557
279,552
278,541
290,560
266,538
290,558
280,554
277,540
290,563
265,538
291,556
280,554
275,539
291,562
267,540
290,557
279,555
274,536
289,561
267,540
289,555
281,554
274,536
290,563
269,541
288,556
282,555
270,535
290,561
290,561
270,542
288,554
283,556
271,537
289,562
270,543
288,553
284,557
268,535
291,562
270,543
287,551
285,559
268,534
291,562
272,545
286,549
285,560
268,536
292,562
272,545
283,548
286,559
266,535
292,561
271,548
283,549
287,561
267,535
291,563
272,550
282,547
289,560
266,536
293,562
273,549
283,547
288,560
267,537
291,559
275,550
281,546
289,561
267,537
291,560
278,552
280,544
288,560
288,560
267,537
291,558
278,553
279,542
288,560
266,536
292,557
280,552
279,540
265,537
291,556
281,554
281,554
275,539
290,562
267,538
290,558
280,553
276,539
290,563
268,541
288,556
281,557
274,537
290,562
267,541
288,555
282,557
270,535
290,560
269,541
288,555
282,557
269,536
290,561
271,543
287,553
283,558
270,536
290,563
271,544
285,550
284,557
266,535
291,562
271,546
285,549
285,558
269,536
291,562
272,545
284,550
285,561
267,535
292,563
271,546
283,547
285,560
268,536
268,536
293,563
273,547
282,550
286,559
267,535
291,560
275,549
282,547
287,560
267,537
291,559
276,550
281,545
288,560
267,536
292,560
278,551
280,546
287,560
267,537
290,558
279,551
279,542
290,562
267,537
291,559
280,553
279,540
289,563
266,538
291,557
279,555
276,540
290,561
268,539
290,558
279,553
273,537
288,562
267,541
289,556
281,555
273,539
291,561
269,542
288,554
282,556
271,536
271,536
291,561
269,543
282,556
271,536
291,562
270,543
287,553
283,557
269,537
291,561
291,561
271,544
285,552
284,557
270,536
290,562
271,545
285,550
285,560
268,536
291,561
272,544
285,551
285,559
269,537
291,561
273,546
285,549
286,560
267,537
291,561
273,549
282,548
287,561
267,536
292,561
273,550
282,547
287,562
267,536
291,560
276,550
281,546
288,560
267,538
292,559
277,553
280,543
288,560
267,536
293,560
278,552
279,542
289,561
267,538
292,559
278,552
279,542
290,562
267,539
290,558
290,558
280,554
278,540
289,561
267,539
290,557
280,554
275,538
290,562
267,540
290,557
281,554
274,536
291,562
268,542
289,555
280,555
270,536
290,562
268,541
289,554
283,557
270,536
290,562
271,543
287,553
283,559
268,536
290,562
270,543
287,551
283,558
269,537
290,562
271,544
285,549
284,558
268,537
291,560
272,545
286,550
285,559
269,535
291,561
272,546
285,549
286,561
266,534
291,562
271,548
282,548
287,560
266,535
291,561
274,550
282,547
288,560
267,536
292,561
275,551
281,548
281,548
289,561
266,535
293,559
275,551
281,544
288,561
267,538
293,560
277,553
280,544
288,561
267,537
292,558
278,551
280,543
287,561
267,538
291,558
279,553
279,540
290,562
265,538
290,557
280,553
276,539
289,562
267,539
290,557
281,553
274,539
290,561
269,540
290,556
282,556
272,538
289,561
268,541
289,555
281,555
271,536
290,561
269,542
289,555
282,557
270,536
290,562
270,543
270,543
288,553
283,557
269,537
289,561
272,544
286,551
284,560
268,537
292,564
271,544
286,550
284,559
267,538
292,563
271,546
285,550
286,560
268,536
292,564
273,548
284,548
286,561
268,535
292,562
273,550
283,549
288,561
268,537
290,560
274,550
281,546
290,561
266,537
292,561
276,552
281,546
290,561
267,537
292,560
279,554
280,542
289,563
267,537
292,558
279,554
279,542
290,562
266,537
291,559
279,553
278,540
289,561
268,539
289,559
281,554
275,540
290,562
266,540
290,557
281,555
275,538
275,538
289,563
267,541
290,556
281,556
273,538
291,563
270,542
289,556
281,556
271,535
290,561
270,542
288,554
285,558
270,536
291,563
270,544
287,552
284,559
268,535
291,562
271,544
288,552
284,561
269,536
290,561
271,544
286,550
285,559
268,536
291,562
272,546
283,550
286,560
266,535
292,562
272,548
283,549
287,561
266,535
292,561
274,549
283,548
288,561
266,535
292,562
274,551
282,546
288,561
288,561
267,538
292,562
274,550
281,547
289,560
267,538
293,560
277,553
281,546
289,563
265,536
292,560
279,553
280,543
288,562
268,538
290,558
280,552
279,540
289,561
268,538
291,559
278,554
278,540
287,561
266,538
291,557
281,555
275,538
290,562
267,539
290,557
282,556
272,537
290,563
269,542
288,556
281,556
273,537
290,563
269,542
288,555
282,557
269,535
290,562
268,543
287,553
283,557
269,536
290,561
269,543
287,553
283,556
269,534
289,560
271,543
287,552
287,552
284,557
268,536
290,561
271,544
285,549
285,558
270,535
290,561
271,545
285,550
284,558
268,536
290,560
272,546
283,549
286,559
267,536
290,560
272,547
281,547
287,560
266,535
292,561
273,549
282,546
287,560
268,535
292,561
273,550
281,545
287,560
265,536
292,560
275,550
281,545
288,561
267,536
292,561
277,551
280,544
288,560
267,538
291,558
279,553
279,542
289,561
266,536
290,557
290,557
278,553
278,540
289,562
267,537
291,557
279,554
277,539
289,561
267,539
290,557
280,553
275,537
290,561
266,539
290,556
281,553
273,538
291,562
267,540
289,557
281,555
273,537
289,561
268,541
288,555
282,556
272,536
289,562
270,541
289,554
282,557
270,537
289,560
270,543
288,552
281,556
270,536
291,561
270,543
286,550
284,558
267,534
289,561
270,543
286,550
284,559
268,535
292,563
270,544
285,550
285,560
268,535
289,560
272,543
285,550
286,559
269,537
290,561
272,547
283,549
287,562
265,535
265,535
292,561
273,548
283,547
288,560
266,536
291,562
274,550
283,548
287,560
268,537
291,560
274,550
281,547
286,560
267,537
290,560
276,551
280,546
288,561
267,538
292,559
278,553
279,542
289,560
266,537
291,559
278,553
280,542
290,562
265,538
291,558
279,552
279,541
290,562
267,539
290,557
279,554
277,539
289,562
266,538
292,557
280,556
275,538
290,562
267,538
289,556
289,556
281,555
274,537
289,561
267,541
289,555
282,555
271,537
291,561
268,542
288,554
282,557
271,535
269,541
269,541
289,554
283,556
271,537
290,561
269,541
286,552
283,558
268,535
290,561
270,543
287,551
284,557
268,534
290,561
271,543
287,551
285,559
268,536
290,561
273,545
285,550
286,558
266,534
290,562
272,544
285,549
285,561
267,535
291,562
270,544
284,548
285,559
268,535
292,562
272,546
283,549
286,560
266,536
290,560
273,548
281,547
288,561
265,535
291,561
273,550
281,547
288,560
288,560
267,535
292,559
274,550
281,545
288,562
266,535
292,560
276,551
280,544
289,561
265,536
291,558
277,552
280,542
289,561
264,537
291,559
279,551
278,540
289,562
267,536
291,558
278,552
279,541
287,560
267,537
290,557
280,553
277,539
289,560
267,540
289,556
281,555
274,537
289,561
267,539
288,557
281,556
273,537
290,561
268,541
288,554
279,553
272,536
290,562
269,541
287,555
282,557
282,557
270,535
290,561
267,541
282,555
271,537
290,562
270,543
286,552
282,557
269,535
291,561
291,561
271,543
286,551
283,558
268,534
290,562
270,544
286,550
284,559
268,536
291,561
270,543
285,550
284,558
268,535
290,560
272,544
285,549
285,560
268,536
291,562
271,546
284,549
286,558
268,535
290,561
273,545
283,547
287,558
266,536
292,562
271,548
282,548
287,560
267,534
292,561
272,548
281,545
286,560
267,537
291,560
274,550
281,547
287,560
267,537
291,560
277,551
279,545
289,561
289,561
268,536
292,559
277,553
278,543
288,560
267,535
290,558
278,552
280,542
289,561
266,537
290,558
279,554
278,542
289,562
267,538
290,557
279,552
277,540
289,562
268,538
290,557
280,555
275,539
289,562
266,540
290,558
280,553
274,537
290,561
268,541
288,555
281,554
272,537
289,561
268,541
289,555
282,556
270,535
290,561
267,541
288,552
282,556
271,535
290,561
269,541
288,552
282,556
270,536
290,561
270,543
287,552
283,557
269,535
289,560
270,542
287,551
287,551
284,558
269,535
290,560
271,544
284,549
284,556
267,534
291,561
272,545
285,549
284,558
267,535
292,561
270,544
284,547
286,560
266,534
291,562
272,546
282,546
287,559
267,534
290,561
271,547
282,546
287,560
266,534
290,559
273,548
283,546
287,560
267,534
292,560
273,548
281,546
287,559
267,534
292,560
276,551
280,545
288,560
265,534
291,558
277,551
280,541
289,561
265,535
292,558
292,558
278,551
279,539
289,560
266,536
290,557
278,551
277,539
287,561
267,536
289,555
279,553
276,538
288,560
266,538
288,555
279,552
274,537
289,559
266,540
288,554
280,552
273,535
290,560
267,540
288,554
280,553
272,535
289,559
268,540
287,552
283,554
271,535
290,561
268,540
287,553
282,556
268,534
291,560
269,541
287,550
283,557
269,535
290,559
271,542
286,549
284,556
268,534
290,559
271,543
284,548
284,556
268,534
291,560
271,545
283,547
284,558
267,534
291,560
272,545
282,546
285,558
285,558
266,535
291,559
272,548
281,547
287,559
267,534
291,560
273,549
282,547
285,558
266,534
292,558
273,550
281,546
286,559
265,534
291,559
275,549
279,543
288,558
266,534
291,559
276,549
279,543
288,559
266,536
290,557
277,550
278,540
289,560
268,536
290,556
280,552
276,538
289,558
266,537
291,556
280,553
276,539
289,560
268,538
289,555
280,553
272,535
289,559
269,539
288,555
281,554
272,534
289,560
266,539
289,553
281,554
271,535
291,560
267,540
287,551
282,555
282,555
270,535
290,560
270,541
287,551
283,556
268,532
290,559
271,542
286,549
283,556
267,533
290,560
270,543
285,549
283,556
268,533
290,558
272,544
284,547
285,558
266,535
290,559
272,544
284,546
286,559
265,532
291,560
274,548
281,545
287,559
266,533
291,560
272,548
281,545
288,560
264,534
292,559
274,548
280,545
287,558
266,534
291,556
276,549
278,540
288,559
264,533
291,556
277,550
279,540
288,559
267,535
291,556
277,550
277,538
289,559
266,537
290,556
280,552
276,536
276,536
289,560
268,537
289,556
279,552
