IR Value,Red Value
381,664
340,610
355,632
367,649
426,711
409,703
374,649
373,656
365,647
407,690
401,690
386,665
389,675
374,660
410,693
408,700
400,681
407,698
385,674
410,696
403,698
399,682
412,707
394,691
421,717
416,720
414,707
420,725
396,698
415,714
405,711
398,694
409,713
384,689
400,699
386,691
375,668
388,686
388,686
362,662
380,672
371,670
360,647
376,669
354,644
377,660
376,665
363,642
380,663
355,641
377,658
373,663
361,638
376,661
354,641
375,654
373,662
363,643
383,670
358,648
372,655
369,658
357,639
376,664
354,642
370,651
366,654
353,634
374,659
351,638
361,640
355,643
344,623
367,648
340,624
353,629
349,636
338,618
363,648
344,630
356,632
356,642
340,619
363,646
340,624
353,629
353,637
336,618
361,646
341,628
351,628
341,628
323,605
338,620
316,598
327,601
330,613
330,613
314,592
337,616
317,600
329,604
340,623
342,617
386,669
382,668
395,672
429,715
485,770
560,855
527,824
491,779
474,763
453,740
457,745
387,676
336,610
322,600
303,578
325,605
307,592
314,588
317,602
297,577
320,601
302,592
311,587
317,601
296,575
321,601
304,592
312,587
318,601
296,576
321,600
304,592
311,585
318,601
296,576
321,602
304,591
309,585
317,601
296,575
321,600
307,592
307,592
310,584
319,602
297,579
322,599
310,584
319,602
297,578
320,599
308,593
307,581
307,581
318,602
296,577
321,599
309,594
309,581
319,602
297,577
321,600
308,592
309,580
320,601
297,578
321,598
310,595
307,579
320,603
296,578
320,600
310,594
306,579
319,603
295,580
320,599
308,595
305,578
319,602
296,579
318,596
309,596
304,578
320,604
298,582
320,596
312,596
302,576
320,602
296,581
320,597
310,599
302,577
321,604
296,581
319,597
311,596
301,578
301,578
321,603
299,582
319,597
312,597
301,578
319,603
299,584
317,594
312,597
300,576
321,602
300,584
318,593
312,598
300,577
320,601
299,583
317,594
314,599
299,577
321,603
300,584
317,593
315,598
299,576
322,602
301,585
316,592
314,600
297,576
321,604
301,585
317,590
314,600
298,576
321,604
301,585
316,592
314,599
299,576
320,602
301,585
315,591
315,600
297,578
321,602
301,585
301,585
314,591
297,576
323,604
302,588
314,590
316,602
296,576
322,603
302,587
302,587
313,589
316,601
297,577
321,603
303,589
313,590
318,601
297,576
321,601
303,589
312,588
318,600
297,577
321,602
304,590
312,588
318,601
297,578
321,602
305,592
312,589
318,601
296,577
320,600
304,592
311,586
319,601
297,577
322,603
305,592
310,586
319,602
295,576
321,601
305,591
312,587
318,601
297,578
322,601
306,593
310,585
319,602
295,576
322,602
308,593
310,584
318,603
296,577
320,601
308,593
308,593
310,585
319,602
297,578
321,600
308,593
309,584
319,602
298,579
321,599
308,594
308,582
319,603
297,579
321,600
309,594
309,584
319,602
296,579
320,598
308,594
308,582
319,602
296,580
319,598
310,594
307,580
320,602
297,579
320,598
310,594
306,580
318,602
297,579
320,598
310,595
306,580
320,602
298,581
320,599
312,597
303,579
320,602
297,581
319,598
310,596
303,578
320,602
296,582
320,597
312,597
303,576
321,603
297,582
319,598
310,596
301,576
320,602
299,581
299,581
319,597
312,597
300,576
320,602
299,582
318,596
311,598
300,577
320,602
300,583
319,595
313,597
300,577
319,602
300,583
318,594
312,598
301,577
320,603
299,583
318,595
313,597
299,577
319,602
300,585
318,595
314,600
299,578
321,603
300,585
316,591
314,599
299,577
322,603
300,583
317,591
315,599
298,577
322,602
302,586
315,590
315,601
297,576
321,602
300,586
316,591
316,591
315,601
298,577
320,602
301,585
315,591
316,601
297,577
321,603
303,587
314,590
316,602
296,576
321,603
302,589
312,590
317,601
297,577
319,603
302,589
312,589
317,602
296,576
322,603
303,589
313,589
318,603
298,576
321,603
303,589
311,588
317,602
297,577
322,602
302,591
312,590
317,601
298,576
321,602
305,591
313,589
318,602
295,577
320,602
303,590
312,587
317,601
297,577
321,601
306,593
311,588
318,602
297,578
321,601
306,593
308,585
319,603
296,576
321,601
307,593
311,587
319,601
296,579
296,579
308,593
309,584
309,584
319,602
298,578
323,600
308,594
308,583
318,602
296,577
322,600
308,595
310,585
319,603
295,578
322,600
308,592
310,583
318,602
297,579
321,599
309,593
308,582
320,602
297,580
321,599
309,594
308,580
318,601
295,579
319,599
309,594
307,582
318,602
296,579
319,599
310,594
307,581
319,603
298,580
320,597
311,595
306,578
321,604
296,581
320,598
311,595
304,580
304,580
320,603
297,579
320,598
310,595
304,579
319,604
297,582
320,598
310,595
303,578
319,602
297,582
320,598
311,595
302,577
319,603
298,583
319,596
311,598
301,577
321,603
299,581
318,595
312,598
302,577
320,603
299,583
319,596
313,598
301,577
321,601
301,584
318,595
313,600
299,576
322,603
298,583
318,593
312,598
299,577
321,603
300,583
319,595
315,598
299,576
322,604
301,584
318,593
314,599
300,577
320,602
302,585
316,592
315,600
298,575
322,603
302,585
315,592
314,600
314,600
297,575
301,585
301,585
315,591
314,599
298,577
320,602
301,584
315,590
315,601
298,577
321,603
302,587
315,589
317,601
298,578
322,603
301,589
313,589
317,603
297,576
320,602
303,587
313,590
317,601
297,577
320,601
304,589
312,588
318,602
297,577
321,602
304,590
313,590
316,600
297,577
320,601
303,590
312,590
319,600
296,576
321,602
304,591
312,588
318,602
295,577
323,602
304,592
312,588
318,603
297,577
297,577
322,602
305,591
310,588
318,600
298,578
321,601
305,591
310,587
319,601
298,578
320,601
306,593
311,586
319,602
295,576
322,601
307,593
310,585
319,603
297,578
321,600
307,593
309,584
319,603
296,577
322,600
307,594
307,582
319,602
297,580
321,600
310,595
309,580
319,602
296,579
320,598
309,594
308,581
319,603
297,580
321,600
310,594
307,580
320,604
296,579
321,599
310,595
305,580
320,602
298,580
321,599
309,595
305,580
320,601
296,581
318,599
318,599
311,596
305,578
318,602
297,583
320,598
311,597
304,578
320,604
298,582
319,597
311,598
302,578
320,603
298,582
318,597
312,597
302,578
320,603
299,581
318,596
312,597
301,577
319,603
299,583
319,595
312,598
302,578
320,602
300,584
317,594
314,598
300,578
321,601
300,583
318,595
313,597
299,577
319,601
300,583
318,594
313,598
299,576
320,603
300,586
319,592
313,600
298,576
320,602
320,602
300,585
317,591
315,600
296,576
321,601
302,586
315,592
315,601
297,576
322,603
300,585
314,590
317,601
297,575
321,602
302,587
314,590
316,601
296,574
321,602
302,587
315,589
317,600
297,577
321,604
302,587
312,590
316,601
297,576
322,603
303,590
313,588
318,602
296,577
321,603
303,590
311,588
316,601
296,577
321,602
304,591
312,589
321,605
305,585
329,613
318,609
329,612
338,629
318,606
334,621
316,607
322,599
326,612
301,583
325,606
308,596
312,587
312,587
321,603
298,579
322,602
308,592
311,587
319,603
298,579
321,599
308,595
310,584
318,601
298,578
320,599
308,594
310,583
319,602
298,579
321,600
309,595
308,580
320,603
297,579
321,599
310,595
308,581
320,605
296,580
322,599
311,596
307,580
320,603
297,581
321,599
312,594
305,579
320,603
298,581
321,598
311,596
304,580
320,601
298,581
320,598
312,598
305,579
321,603
298,584
319,596
319,596
312,598
301,577
320,602
299,582
320,597
312,597
302,578
320,603
299,583
313,599
313,599
300,577
321,604
299,584
319,595
314,601
300,578
321,604
301,584
317,594
314,599
300,577
322,605
300,583
317,593
315,600
299,577
322,606
300,584
318,593
314,600
299,576
321,603
301,585
315,592
317,602
298,577
322,603
302,588
314,590
317,600
298,578
322,603
302,588
315,590
317,603
296,576
321,603
302,588
314,592
318,602
296,577
323,604
301,588
313,589
318,602
296,578
322,604
303,591
303,591
314,591
317,601
297,575
321,602
304,592
312,588
319,602
298,578
321,601
305,593
311,588
318,602
298,578
322,602
306,594
311,586
320,603
297,577
322,601
307,594
311,585
320,604
296,578
322,601
309,595
310,585
320,603
297,577
321,599
309,594
310,583
320,604
297,578
323,601
308,595
308,581
319,602
298,580
321,600
311,596
308,580
320,602
298,579
322,599
311,596
307,582
307,582
321,604
297,580
322,599
310,597
304,579
298,581
320,599
311,596
305,580
319,602
299,582
299,582
318,596
311,596
303,579
319,600
299,583
316,595
311,596
301,576
318,599
299,583
315,592
310,593
301,575
317,597
298,581
313,590
309,591
299,576
315,593
299,579
312,585
309,590
298,575
313,592
300,580
309,583
308,588
299,575
311,590
299,581
307,580
308,589
297,573
311,588
299,579
307,582
309,590
297,574
312,591
300,581
306,580
308,590
297,573
311,590
302,583
307,581
310,592
310,592
297,574
312,590
300,582
307,581
309,590
297,574
313,590
302,584
306,581
310,590
297,575
313,591
301,584
305,582
311,591
297,575
314,591
302,584
306,581
311,590
298,576
312,591
302,584
305,580
311,591
297,576
313,588
305,586
305,580
312,591
298,577
312,588
305,587
303,579
312,590
298,576
313,589
305,587
304,577
312,592
297,575
311,589
305,587
303,576
312,590
297,577
311,588
306,587
303,576
313,591
298,577
311,589
307,588
302,575
312,592
299,578
311,587
306,588
301,577
312,590
312,590
299,578
310,587
305,588
300,576
311,592
299,580
311,586
307,590
299,575
312,592
299,580
310,585
307,588
300,574
311,591
299,579
311,586
307,588
299,576
312,591
300,580
308,583
309,589
298,575
313,591
300,580
310,585
308,589
298,576
311,590
301,582
311,583
308,589
298,576
312,591
300,582
307,582
310,592
298,574
311,591
302,580
308,583
309,592
297,574
313,592
301,582
308,581
308,581
310,591
297,574
312,592
301,581
307,582
309,589
298,575
311,590
302,583
306,582
310,591
296,573
314,590
303,585
306,581
311,593
297,576
310,589
302,583
306,581
311,591
298,577
312,589
303,586
304,579
312,590
297,574
312,589
304,585
306,580
311,591
298,576
312,588
304,586
304,580
312,590
297,576
311,588
305,587
304,578
311,592
297,576
311,587
305,586
304,578
311,591
299,577
311,587
306,586
304,577
311,591
296,576
312,587
305,585
302,576
311,591
299,577
311,587
305,586
305,586
303,577
312,591
297,578
311,587
306,588
302,575
313,591
298,579
310,586
307,587
301,576
313,591
297,578
312,586
307,589
299,574
311,591
299,579
311,586
307,590
300,575
312,592
298,578
310,588
306,588
300,574
311,591
299,580
310,586
307,589
299,575
310,591
300,581
309,585
307,590
299,574
312,590
300,580
309,584
309,590
299,574
313,592
300,581
309,582
308,590
298,574
312,591
301,582
309,583
309,583
310,591
297,574
313,591
300,581
309,583
310,591
298,574
312,592
301,582
306,581
310,591
299,575
312,590
300,583
306,582
309,591
298,575
312,591
302,584
307,581
310,592
297,576
312,590
301,583
306,582
311,590
298,575
311,590
303,586
305,580
311,591
297,574
313,590
303,584
307,581
311,589
297,576
311,590
303,585
305,581
311,592
296,575
313,589
303,586
306,579
310,592
298,576
313,590
304,585
306,581
311,591
299,576
311,588
306,587
305,578
311,593
296,574
313,589
304,586
304,586
304,578
312,591
298,577
312,589
306,587
303,577
312,591
297,577
311,588
306,587
303,577
311,592
297,578
312,589
306,587
304,578
311,592
298,578
311,586
306,587
301,577
314,591
297,578
312,588
306,587
302,576
311,591
299,579
311,587
308,590
302,576
313,593
298,579
311,588
307,587
301,577
311,591
299,579
310,587
307,589
301,575
313,592
298,579
310,588
306,589
301,575
301,575
312,592
299,580
309,587
308,588
300,574
312,592
299,580
311,586
307,590
300,575
312,590
300,581
310,585
309,589
298,574
312,591
300,582
309,584
309,591
298,574
312,591
301,580
310,583
310,591
298,574
314,592
301,581
310,584
309,590
298,574
311,590
300,582
309,584
309,592
299,574
313,591
302,583
306,582
310,591
297,574
313,590
302,583
307,582
310,591
297,575
312,591
302,584
305,580
309,591
296,574
312,589
302,582
306,581
309,591
295,573
313,589
300,581
307,580
309,589
298,574
309,587
301,583
301,583
305,580
309,589
298,576
312,589
302,585
305,580
312,591
298,575
315,592
305,588
307,582
314,595
299,577
316,595
306,589
308,583
316,596
297,577
317,595
305,590
309,583
315,599
298,579
316,595
307,591
308,582
316,599
298,578
318,597
308,592
308,581
316,599
297,577
316,593
307,591
307,580
317,600
298,580
320,598
310,594
307,582
319,602
297,581
320,599
310,595
308,581
319,604
297,582
320,599
312,598
306,583
319,604
299,583
318,598
311,596
311,596
305,580
297,583
297,583
316,595
310,597
302,578
317,599
298,582
316,594
302,577
317,600
299,583
299,583
316,593
311,596
301,576
318,599
299,583
315,592
311,595
301,576
317,598
298,583
313,589
311,595
299,575
316,597
300,582
313,588
312,595
298,575
318,598
302,584
314,591
313,598
300,577
320,601
304,587
319,592
316,602
303,582
323,604
306,589
318,593
318,602
304,581
322,604
306,590
316,591
318,600
300,578
319,600
301,585
313,588
313,596
297,575
317,598
301,585
310,586
314,596
314,596
297,576
318,596
301,585
309,585
313,597
297,576
318,597
303,587
309,586
314,596
298,577
318,597
304,589
308,584
315,596
297,576
317,596
303,589
310,585
317,597
297,577
317,597
304,590
308,583
316,598
297,577
316,597
305,590
308,583
315,598
298,578
319,597
308,592
308,583
315,598
297,577
317,597
306,592
307,582
317,599
297,579
318,596
307,592
307,583
315,599
297,580
316,595
308,593
308,593
307,581
298,581
320,600
308,596
307,582
318,600
297,581
316,595
310,593
303,578
316,596
297,579
297,579
312,589
307,590
300,575
311,591
297,577
309,586
305,587
300,572
311,590
296,577
310,585
307,588
299,576
312,592
297,578
311,588
308,590
298,573
313,591
298,581
312,588
308,589
299,576
312,593
299,581
310,586
308,590
298,574
313,591
299,579
310,585
308,590
298,573
313,591
298,579
308,583
308,589
297,574
311,590
300,581
308,583
307,589
298,574
311,589
300,581
306,581
307,589
307,589
297,575
311,589
300,581
306,580
308,589
296,574
311,588
299,582
306,581
309,590
297,574
311,590
299,583
305,581
309,590
297,575
311,589
301,583
305,580
310,592
297,575
311,590
300,583
304,580
310,590
297,576
311,589
302,583
304,582
309,589
297,576
310,587
304,584
304,581
310,590
296,575
311,587
302,584
304,578
309,589
297,576
311,588
303,584
304,579
309,588
296,575
308,587
304,585
304,579
310,590
297,577
310,587
305,585
302,578
309,590
296,576
309,587
303,586
302,577
310,589
299,577
309,586
303,587
303,587
302,578
308,590
298,577
308,586
305,587
300,576
309,591
297,578
308,585
305,587
301,576
310,591
297,578
308,585
304,587
299,577
310,590
298,580
308,586
305,588
300,577
309,589
299,579
308,584
307,588
297,575
310,588
302,581
307,583
307,590
298,576
310,589
298,580
307,583
309,590
298,576
310,589
299,579
299,579
306,582
308,589
298,575
309,589
301,582
306,581
308,589
297,576
311,589
301,583
306,582
308,591
297,575
308,589
300,583
304,582
307,590
298,576
311,589
301,584
304,580
309,590
298,576
310,590
301,583
305,581
308,589
297,576
308,588
301,584
304,580
309,588
299,577
310,589
301,585
303,581
309,591
295,574
310,588
303,586
303,579
309,590
297,575
310,588
302,585
303,579
303,579
309,590
298,576
311,588
304,585
302,578
310,589
297,577
309,588
306,587
302,579
310,590
298,577
309,586
302,586
302,576
309,590
298,578
309,587
306,588
302,577
308,588
298,577
308,585
305,587
302,577
310,589
297,580
309,586
304,588
299,575
309,589
297,578
309,585
305,587
299,575
308,589
298,579
308,586
305,586
300,575
309,590
298,578
308,584
306,588
298,574
309,590
298,579
309,584
307,588
300,575
309,588
299,581
306,583
306,587
297,574
310,589
299,581
308,583
309,588
309,588
298,575
310,590
299,580
308,583
306,589
297,574
310,588
301,582
308,584
307,589
298,575
309,588
299,582
307,583
306,589
299,576
309,588
301,581
304,581
309,589
298,576
310,588
300,582
305,580
308,589
298,575
311,589
301,583
306,582
308,589
298,577
309,587
301,583
305,581
308,590
297,575
308,588
301,584
303,580
309,590
296,576
311,588
301,584
304,580
309,589
297,576
310,589
301,585
301,585
304,580
307,589
298,576
310,588
304,585
304,580
309,590
298,579
310,587
303,586
302,579
310,589
296,577
309,587
303,585
302,578
309,589
298,577
310,588
304,585
302,578
310,590
295,577
309,585
305,586
303,577
310,589
297,578
309,587
304,586
302,576
309,590
298,578
308,586
305,587
303,576
309,590
298,578
308,586
305,587
301,576
309,589
297,578
307,585
306,586
299,576
310,589
299,580
308,585
306,589
300,576
309,588
299,580
308,586
306,588
299,575
310,588
299,581
307,584
307,584
306,589
298,576
310,589
299,579
309,585
306,587
299,576
310,588
299,580
308,584
306,588
299,577
310,589
300,581
306,583
308,588
299,575
309,589
300,581
307,582
306,589
298,576
309,589
300,581
308,583
306,588
297,576
311,591
300,581
305,580
307,590
298,574
309,589
301,582
306,583
307,587
297,576
309,589
300,582
304,581
308,590
297,575
310,590
301,582
306,582
308,588
298,575
309,588
309,588
303,584
305,582
309,590
297,575
310,588
302,585
303,581
309,589
297,576
311,588
302,585
305,581
309,590
296,575
310,588
302,584
305,581
310,591
296,575
310,588
303,585
304,579
309,589
297,576
311,587
303,585
303,578
309,590
297,577
308,586
304,585
301,577
310,588
297,575
310,586
303,585
303,579
310,589
296,577
309,587
304,584
303,577
308,589
298,576
309,585
304,584
301,576
309,587
297,578
309,585
305,586
302,575
309,589
298,577
308,585
305,586
302,574
310,587
297,577
297,577
307,585
305,585
299,574
310,589
296,577
308,584
305,586
299,574
309,588
298,577
307,584
305,585
300,575
308,589
298,578
308,583
306,585
299,575
310,589
297,577
307,583
306,587
299,575
309,589
298,579
308,583
304,587
299,575
309,588
299,580
307,581
306,587
297,571
310,588
299,578
306,581
308,588
298,573
311,587
300,580
306,581
308,587
296,573
310,588
300,580
307,579
307,586
297,573
297,573
310,588
300,582
306,580
308,589
296,573
310,588
300,580
306,580
307,587
298,574
309,587
301,582
305,580
307,587
297,574
310,588
302,583
305,579
308,589
296,574
309,587
301,582
305,579
309,588
296,574
310,588
300,583
305,580
309,587
297,574
310,587
302,584
304,580
307,588
297,574
309,586
303,584
304,578
309,588
297,576
310,588
303,585
302,577
310,590
296,574
309,586
303,585
303,578
310,589
297,575
310,586
304,584
302,577
309,588
298,576
309,586
304,586
301,575
309,588
309,588
297,576
310,585
304,586
302,575
310,589
297,577
310,585
305,585
299,575
310,590
297,578
307,586
305,586
301,575
310,588
298,578
308,585
305,588
300,573
310,589
297,577
308,584
305,586
299,575
309,589
298,580
307,583
307,587
298,574
310,588
299,580
308,584
307,589
299,575
311,590
298,579
309,584
306,587
297,573
310,588
299,580
307,583
307,588
298,575
310,589
310,589
300,581
306,582
306,587
297,573
310,589
300,581
307,582
309,589
298,574
310,588
300,582
305,581
307,588
298,575
310,588
302,582
305,581
308,590
298,576
309,588
301,583
303,580
309,588
297,575
309,590
301,583
304,579
309,588
296,574
310,587
301,585
304,580
309,590
297,575
310,589
301,584
304,579
307,589
297,575
309,588
303,586
304,579
310,590
298,576
309,587
304,586
302,577
309,590
297,575
310,585
304,585
302,577
309,588
297,576
310,587
303,585
304,578
309,588
297,577
297,577
308,587
305,586
302,576
309,589
297,578
308,585
305,586
301,577
309,590
298,577
307,585
305,586
302,575
310,588
297,578
308,586
306,586
300,574
310,589
297,578
309,584
306,587
299,575
309,589
299,579
308,585
306,586
298,574
310,590
297,579
308,584
305,586
299,575
310,589
299,580
308,584
307,588
298,576
310,590
297,578
308,583
307,586
298,574
310,590
300,580
308,584
306,588
297,574
297,574
309,588
300,580
306,581
307,588
298,575
301,581
306,581
308,589
296,575
310,588
310,588
300,579
305,581
309,588
298,576
310,588
301,582
306,580
309,590
297,573
309,589
301,582
304,579
308,589
296,574
310,589
302,583
304,582
308,589
297,576
309,587
302,583
304,579
310,589
297,577
309,587
302,583
303,580
309,588
298,576
309,587
303,584
303,579
310,589
297,574
309,589
302,584
305,578
308,588
298,576
310,588
304,585
303,579
309,589
297,575
308,586
302,584
302,578
302,578
310,590
296,577
309,586
305,586
301,576
311,590
297,576
309,585
304,586
302,576
310,589
296,578
309,586
304,584
301,577
309,588
297,577
308,585
306,586
302,576
309,589
298,579
308,584
305,587
299,574
309,588
297,579
308,584
306,589
301,576
309,588
299,578
307,583
307,587
299,576
310,589
299,579
308,584
306,587
298,575
310,590
299,579
307,583
307,588
298,575
309,589
300,579
307,584
306,588
297,573
309,588
300,580
307,582
307,588
295,574
310,588
300,580
306,581
307,588
298,574
311,588
301,582
301,582
306,582
307,589
297,574
310,589
299,581
306,579
307,588
298,575
310,588
300,583
305,583
307,589
297,575
309,588
301,583
304,579
308,590
297,575
310,589
300,582
304,579
309,589
297,574
309,589
301,583
305,580
308,589
297,576
311,588
302,584
304,580
309,590
297,575
310,588
301,584
303,580
309,588
297,576
309,587
303,584
303,579
310,588
297,575
308,586
303,585
303,578
303,578
310,590
298,576
310,588
304,586
303,578
310,588
298,577
308,585
304,585
302,576
309,589
298,577
308,585
304,587
302,578
308,589
298,576
308,585
305,586
301,576
308,589
297,576
307,585
305,587
300,576
310,588
299,579
309,585
305,587
299,575
310,589
297,579
309,585
305,587
300,576
311,590
298,578
308,585
306,587
300,576
309,589
300,580
308,584
305,587
297,575
309,588
299,580
307,583
306,587
298,574
310,589
299,581
307,583
307,589
297,574
310,590
297,580
307,583
307,583
306,588
298,574
311,588
301,581
306,582
308,590
297,574
312,589
299,581
306,582
309,588
297,575
310,588
301,582
304,581
307,587
297,576
310,588
301,582
305,581
309,589
296,574
310,588
299,582
304,580
309,589
296,575
311,589
301,582
305,581
308,588
297,575
309,587
301,585
303,579
309,589
295,574
309,588
303,584
303,580
308,589
297,575
311,587
303,586
304,580
309,590
296,575
309,585
303,585
303,585
304,580
309,589
298,578
309,586
304,586
303,577
309,590
296,576
309,586
304,586
302,577
309,591
297,576
308,585
304,586
304,576
309,589
297,577
310,586
305,586
303,577
308,589
298,577
308,587
305,585
302,577
310,589
299,578
309,587
304,587
301,576
309,588
297,578
307,584
305,587
300,575
310,589
297,578
308,585
305,588
300,576
310,589
298,579
309,585
306,588
298,574
310,589
298,578
307,583
305,587
299,574
310,589
298,579
308,584
307,588
299,575
308,589
299,581
299,581
306,582
307,587
298,574
310,590
299,580
306,582
308,588
297,574
309,588
299,581
307,582
308,589
296,575
308,588
300,581
306,582
307,589
297,575
309,589
301,581
307,583
306,588
297,575
309,589
301,581
305,581
308,589
298,575
310,589
302,583
304,579
309,588
296,575
310,589
302,583
306,582
308,589
298,575
309,587
301,584
303,581
308,590
297,575
310,587
301,585
304,581
309,589
297,576
297,576
309,587
302,584
303,581
308,589
298,576
309,588
302,584
303,578
308,589
296,576
311,587
302,584
305,579
308,588
297,575
309,588
305,586
301,577
310,589
297,577
310,586
304,587
303,578
310,590
297,576
309,587
303,585
303,577
309,588
298,579
309,586
304,586
302,576
310,590
297,578
310,588
304,585
302,577
309,589
298,578
307,586
306,587
301,577
309,589
299,578
309,585
306,587
300,575
311,590
299,580
308,584
306,588
299,574
310,589
298,578
308,584
307,588
307,588
298,576
309,588
299,580
306,583
306,587
299,576
310,589
299,581
308,583
305,588
299,575
309,588
299,581
308,583
307,588
298,575
309,587
301,580
306,581
308,588
298,575
309,588
300,581
307,583
307,588
298,574
310,588
300,580
304,582
308,589
298,575
309,589
301,583
304,581
308,590
296,574
310,587
300,581
306,581
308,590
297,575
311,589
301,582
305,581
308,589
297,575
309,589
302,584
302,584
305,580
309,589
298,575
309,587
303,584
303,580
310,589
297,576
312,588
304,585
304,580
311,591
297,575
311,589
303,585
304,579
311,591
297,576
311,588
304,586
304,578
311,591
296,577
311,588
306,587
304,578
313,594
298,577
313,592
306,589
306,578
315,596
298,578
317,593
308,593
306,578
317,600
297,581
319,597
309,596
305,582
318,601
297,581
320,597
311,595
305,579
319,603
298,582
321,599
311,597
304,578
320,603
297,583
319,596
313,598
303,578
322,604
297,582
320,597
320,597
312,597
302,577
320,603
299,583
318,595
314,598
302,577
320,603
300,583
317,594
313,598
300,577
321,603
301,586
317,593
315,599
298,576
322,602
301,586
317,593
315,599
297,575
323,604
300,585
316,592
315,600
298,576
322,603
303,586
316,592
315,601
298,578
322,603
302,587
313,590
317,601
297,577
322,604
303,588
314,591
318,603
296,576
322,603
303,589
313,589
318,602
318,602
297,577
321,603
303,591
312,588
321,602
297,575
324,603
303,591
313,587
319,603
298,577
323,604
304,592
313,587
319,604
297,577
322,603
305,591
311,586
320,602
296,577
323,603
307,594
310,587
321,603
296,577
323,600
308,594
311,584
320,604
297,578
323,602
309,593
310,584
318,603
296,577
322,601
309,596
310,583
319,603
297,579
320,598
310,594
309,582
321,602
298,580
322,599
310,595
307,580
321,604
298,579
322,599
311,597
304,578
320,603
297,581
321,598
311,598
305,577
321,605
321,605
298,580
320,599
312,597
304,579
321,604
298,583
319,597
311,597
303,578
321,604
299,583
321,598
312,598
302,577
322,604
300,583
319,596
312,599
302,578
320,603
301,584
318,595
314,599
300,577
322,604
301,584
319,595
312,599
300,578
321,603
302,584
317,593
316,599
299,578
323,604
302,587
316,592
315,600
298,577
321,604
301,586
316,591
317,601
298,578
322,604
302,587
315,590
317,602
317,602
297,576
323,603
302,587
315,590
314,602
298,576
323,605
302,589
314,590
298,578
322,604
322,604
303,591
312,589
318,602
298,578
321,603
304,591
313,589
319,603
297,577
323,604
303,591
313,587
319,605
297,576
324,604
304,593
312,589
318,602
297,577
323,602
307,593
311,587
320,603
296,577
322,601
308,594
310,586
320,603
296,578
323,601
310,595
310,584
319,604
296,577
323,601
309,594
310,583
320,603
298,579
321,600
310,594
309,582
321,604
298,579
322,599
311,597
311,597
307,581
320,603
297,579
322,599
310,597
307,581
321,604
296,579
320,599
311,596
306,581
319,603
297,582
320,598
312,597
304,580
321,603
299,583
320,598
311,598
304,577
322,603
299,581
320,598
312,597
304,578
320,603
299,583
320,597
313,598
303,578
320,604
297,583
320,596
314,599
301,577
322,604
299,584
318,596
313,598
300,579
320,604
302,584
317,593
314,599
300,578
322,604
301,585
301,585
317,592
314,600
300,577
301,586
317,593
314,599
299,577
324,605
300,586
317,592
317,592
315,601
299,576
321,603
301,585
315,592
316,601
299,578
322,603
302,588
314,589
317,602
298,578
323,603
302,587
315,590
317,602
297,576
324,604
302,590
314,589
317,601
296,577
323,604
305,591
312,588
319,601
297,577
324,602
304,591
313,588
320,604
296,577
323,604
305,591
312,587
319,603
298,577
323,603
306,593
312,587
319,603
298,579
321,602
308,592
311,585
321,603
297,579
322,601
309,594
309,594
311,585
319,604
296,578
321,599
309,594
310,584
321,604
298,580
322,600
309,595
310,582
321,604
297,579
321,599
309,596
307,581
320,604
297,581
321,601
312,595
306,580
320,603
297,582
321,599
312,597
305,579
322,604
297,582
320,598
313,598
303,578
322,604
297,582
319,598
312,597
304,578
322,603
298,583
320,597
312,597
301,577
320,603
298,583
320,597
314,600
300,577
322,604
299,583
318,595
314,600
300,578
322,605
301,585
320,594
314,601
300,577
323,604
302,587
302,587
318,593
314,601
298,575
323,604
301,585
318,593
315,602
298,577
322,604
301,585
316,592
317,600
298,577
322,603
301,587
315,592
317,602
299,577
322,604
303,589
314,590
316,601
298,576
323,604
303,589
313,590
316,602
296,576
323,604
304,592
313,589
318,602
297,576
323,605
302,591
313,588
318,602
297,578
322,601
305,591
311,587
319,602
297,576
323,603
306,593
312,586
312,586
319,603
298,578
322,601
308,593
312,587
319,602
298,578
322,600
308,593
310,584
320,602
297,578
322,602
309,594
310,583
320,603
298,578
322,600
311,594
309,582
321,604
297,580
322,601
310,596
307,582
320,604
297,580
321,599
311,596
304,580
320,603
297,582
322,598
313,598
305,579
321,604
295,581
320,597
311,597
304,578
320,604
299,583
320,598
312,597
302,578
322,602
299,584
319,597
315,599
301,577
322,605
298,583
318,595
313,600
301,578
322,605
300,584
319,595
314,600
314,600
298,577
322,603
300,585
319,594
316,600
299,575
322,605
301,584
317,592
314,600
298,577
322,604
303,586
316,592
317,601
297,575
322,604
302,587
315,591
316,603
297,577
322,604
301,588
313,589
318,601
297,576
324,604
304,589
314,591
318,603
296,577
323,604
303,591
313,589
318,601
297,578
324,603
304,591
312,589
320,603
297,577
322,603
305,593
312,587
319,604
298,579
321,603
307,594
307,594
313,587
320,602
298,578
322,601
309,593
310,583
320,603
297,579
322,600
311,595
309,583
320,603
296,580
322,601
310,596
309,583
321,604
298,579
322,601
310,595
306,582
320,603
297,580
322,599
312,597
305,580
321,604
299,583
320,599
311,596
304,579
321,603
299,582
320,599
313,598
302,578
322,605
299,582
318,596
313,598
301,577
321,603
299,583
319,597
314,599
301,578
323,604
301,585
319,594
315,599
300,578
322,606
302,586
319,593
315,600
300,576
300,576
321,604
301,584
318,592
316,601
299,575
322,603
301,586
318,592
315,602
298,578
321,602
302,585
316,592
316,601
299,578
