IR Value,Red Value
22891,43258
22899,43262
22893,43264
22895,43273
22896,43271
22890,43276
22890,43274
22891,43264
22897,43277
22891,43286
22897,43274
22897,43278
22893,43271
22896,43291
22896,43282
22900,43290
22898,43283
22902,43297
22904,43301
22895,43295
22897,43299
22893,43288
22898,43296
22902,43300
22897,43303
22903,43311
22902,43308
22907,43317
22908,43307
22915,43314
22921,43329
22928,43328
22920,43322
22918,43320
22913,43303
22918,43317
22911,43308
22918,43314
22916,43310
22916,43310
22921,43315
22916,43311
22918,43303
22909,43298
22915,43312
22905,43300
22911,43303
22903,43293
22906,43291
22902,43298
22905,43293
22906,43289
22910,43304
22900,43295
22904,43304
22902,43289
22904,43303
22900,43290
22904,43304
22899,43292
22906,43303
22905,43296
22897,43301
22902,43298
22900,43292
22904,43297
22900,43299
22899,43294
22900,43304
22896,43298
22887,43298
22888,43292
22890,43290
22888,43284
22886,43289
22884,43282
22878,43288
22883,43280
22881,43287
22883,43283
22881,43291
22879,43288
22881,43288
22881,43281
22890,43293
22889,43286
22889,43300
22888,43289
22888,43287
22874,43263
22871,43273
22871,43263
22873,43259
22870,43251
22872,43260
22872,43260
22865,43256
22870,43252
22858,43251
22858,43226
22858,43234
22851,43216
22854,43228
22849,43226
22854,43229
22854,43225
22862,43232
22859,43236
22861,43242
22918,43312
22921,43306
22918,43310
22923,43308
22912,43300
22912,43307
22920,43311
22913,43300
22914,43306
22907,43285
22908,43291
22904,43290
22906,43291
22899,43286
22901,43292
22897,43286
22899,43290
22899,43294
22897,43277
22901,43289
22893,43276
22894,43280
22890,43287
22887,43280
22886,43285
22895,43287
22887,43279
22890,43285
22885,43280
22890,43278
22880,43263
22877,43274
22874,43256
22878,43271
22869,43254
22868,43267
22864,43255
22865,43262
22863,43256
22867,43265
22869,43261
22863,43264
22864,43259
22865,43259
22866,43254
22878,43268
22875,43259
22871,43257
22862,43245
22862,43245
22861,43237
22852,43228
22854,43231
22859,43226
22864,43234
22861,43224
22855,43239
22851,43226
22846,43216
22841,43209
22846,43205
22849,43204
22847,43208
22851,43219
22849,43208
22855,43226
22856,43226
22861,43235
22867,43236
22872,43248
22882,43263
22890,43268
22890,43264
22891,43274
22895,43257
22893,43264
22892,43256
22896,43264
22894,43250
22898,43273
22898,43269
22902,43272
22899,43260
22896,43273
22897,43261
22899,43271
22895,43260
22900,43275
22896,43257
22897,43269
22894,43252
22898,43275
22893,43270
22901,43267
22900,43262
22893,43266
22893,43266
22900,43272
22895,43273
22896,43269
22897,43270
22895,43279
22899,43272
22900,43281
22895,43277
22901,43285
22894,43275
22899,43290
22899,43290
22893,43284
22900,43288
22895,43293
22901,43295
22899,43288
22899,43299
22898,43291
22895,43298
22897,43297
22891,43297
22894,43293
22892,43299
22894,43301
22901,43313
22905,43318
22902,43312
22902,43309
22906,43317
22915,43317
22923,43323
22920,43332
22920,43332
22914,43309
22909,43306
22914,43311
22916,43293
22915,43299
22906,43300
22912,43302
22910,43304
22912,43305
22911,43303
22910,43289
22909,43287
22907,43283
22905,43286
22900,43277
22900,43281
22904,43284
22900,43282
22902,43282
22902,43272
22904,43287
22901,43284
22904,43284
22904,43284
22901,43292
22899,43279
22900,43287
22900,43275
22905,43292
22901,43286
22901,43293
22899,43282
22899,43299
22898,43291
22902,43297
22897,43291
22902,43296
22892,43295
22897,43302
22893,43300
22898,43298
22900,43314
22899,43299
22903,43303
22898,43304
22895,43304
22891,43291
22895,43302
22893,43300
22896,43306
22893,43311
22899,43303
22887,43301
22897,43307
22902,43307
22905,43316
22898,43313
22898,43310
22891,43289
22890,43286
22889,43277
22889,43288
22888,43287
22882,43276
22888,43284
22882,43272
22880,43271
22869,43261
22871,43259
22863,43245
22863,43245
22865,43246
22859,43226
22855,43240
22853,43237
22856,43237
22858,43233
22852,43222
22856,43228
22850,43225
22850,43225
22861,43239
22863,43229
22863,43237
22859,43227
22855,43222
22846,43201
22848,43197
22846,43205
22849,43204
22849,43199
22854,43214
22845,43208
22856,43208
22848,43199
22856,43214
22850,43216
22859,43218
22858,43214
22864,43228
22867,43238
22873,43233
22877,43249
22879,43241
22889,43259
22895,43271
22909,43281
22902,43272
22900,43270
22903,43269
22898,43262
22899,43255
22898,43265
22901,43270
22900,43265
22906,43260
22904,43263
22893,43263
22898,43260
22894,43262
22894,43262
22915,43322
22914,43322
22915,43321
22913,43324
22912,43320
22913,43317
22915,43320
22912,43334
22910,43319
22913,43320
22905,43324
22909,43330
22910,43336
22911,43341
22910,43349
22908,43346
22909,43344
22912,43346
22910,43346
22916,43346
22906,43331
22905,43337
22910,43339
22904,43340
22909,43334
22904,43337
22909,43345
22901,43339
22901,43339
22905,43337
22898,43329
22901,43333
22898,43331
22906,43344
22899,43337
22899,43336
22892,43333
22900,43336
22900,43336
22909,43346
22906,43342
22897,43334
22901,43330
22895,43324
22889,43310
22893,43316
22890,43313
22891,43306
22887,43313
22887,43305
22884,43299
22881,43301
22873,43292
22874,43291
22875,43289
22874,43291
22868,43271
22865,43273
22861,43262
22862,43277
22859,43266
22865,43280
22859,43268
22863,43275
22866,43271
22874,43287
22883,43298
22888,43308
22892,43313
22895,43315
22893,43318
22894,43302
22898,43307
22896,43306
22900,43317
22899,43324
22899,43324
22900,43322
22907,43331
22903,43328
22902,43326
22901,43327
22900,43326
22903,43332
22909,43326
22909,43335
22908,43327
22900,43330
22906,43329
22911,43321
22903,43323
22909,43331
22900,43329
22905,43343
22908,43334
22907,43331
22908,43336
22900,43337
22902,43340
22906,43350
22908,43344
22908,43344
22907,43339
22909,43353
22903,43346
22904,43360
22905,43342
22901,43353
22903,43352
22903,43351
22906,43356
22910,43361
22906,43353
22903,43359
22909,43362
22905,43360
22910,43365
22905,43359
22913,43369
22902,43371
22911,43382
22907,43367
22912,43370
22912,43373
22921,43385
22924,43393
22925,43391
22921,43386
22922,43376
22923,43371
22924,43382
22922,43379
22923,43385
22921,43369
22921,43369
22922,43382
22918,43362
22916,43370
22920,43372
22921,43367
22922,43369
22911,43362
22914,43367
22910,43358
22910,43363
22915,43357
22905,43356
22911,43364
22910,43366
22907,43357
22913,43366
22905,43356
22911,43368
22905,43366
22907,43366
22903,43359
22906,43363
22907,43365
22904,43368
22903,43369
22900,43367
22905,43368
22906,43377
22905,43367
22904,43376
22903,43368
22905,43379
22907,43371
22905,43379
22906,43379
22905,43372
22908,43378
22903,43382
22904,43372
22908,43382
22903,43374
22892,43373
22896,43376
22894,43382
22901,43383
22901,43383
22897,43378
22901,43384
22894,43371
22900,43376
22893,43383
22907,43390
22903,43390
22909,43378
22906,43375
22897,43363
22902,43361
22895,43363
22889,43352
22892,43343
22895,43348
22886,43341
22884,43346
22878,43334
22877,43330
22873,43327
22873,43315
22873,43313
22870,43316
22866,43305
22865,43310
22865,43304
22867,43310
22860,43305
22865,43306
22855,43290
22860,43298
22858,43290
22863,43292
22868,43308
22863,43289
22861,43294
22853,43264
22856,43274
22847,43258
22852,43271
22852,43264
22857,43266
22858,43279
22859,43271
22863,43279
22860,43279
22869,43279
22867,43273
22870,43285
22865,43282
22870,43282
22864,43286
22871,43293
22873,43292
22881,43300
22875,43307
22881,43308
22881,43290
22881,43290
22885,43305
22891,43313
22904,43325
22894,43313
22899,43316
22890,43300
22893,43303
22890,43302
22886,43300
22891,43296
22883,43336
22893,43348
22886,43344
22895,43343
22893,43340
22895,43338
22903,43351
22905,43359
22913,43366
22907,43357
22899,43348
22902,43349
22901,43340
22903,43344
22900,43336
22900,43350
22900,43333
22899,43345
22899,43348
22896,43338
22895,43343
22902,43334
22892,43326
22895,43337
22892,43324
22890,43330
22895,43329
22892,43338
22888,43337
22891,43340
22886,43327
22893,43344
22892,43328
22889,43342
22886,43334
22887,43339
22883,43333
22886,43337
22887,43338
22889,43339
22887,43333
22888,43341
22887,43340
22891,43350
22889,43343
22893,43354
22886,43353
22889,43355
22888,43349
22892,43353
22884,43355
22882,43354
22884,43351
22884,43351
22884,43355
22883,43356
22892,43364
22889,43351
22892,43361
22887,43354
22893,43360
22892,43358
22899,43372
22894,43363
22898,43368
22890,43355
22890,43352
22882,43347
22881,43340
22874,43336
22879,43338
22880,43334
22883,43340
22875,43324
22880,43326
22877,43319
22871,43317
22863,43310
22861,43305
22863,43302
22858,43292
22856,43295
22851,43290
22847,43282
22850,43283
22846,43282
22846,43283
22843,43282
22844,43281
22845,43272
22852,43283
22852,43277
22846,43272
22838,43251
22832,43246
22828,43250
22829,43236
22833,43242
22829,43234
22836,43241
22836,43241
22833,43239
22827,43231
22825,43233
22828,43233
22823,43227
22831,43225
22829,43231
22830,43235
22834,43248
22838,43250
22838,43250
22839,43261
22848,43264
22852,43268
22860,43283
22868,43272
22872,43285
22869,43267
22868,43268
22866,43265
22866,43269
22863,43261
22866,43276
22864,43263
22868,43280
22864,43262
22868,43267
22862,43261
22867,43272
22862,43256
22866,43264
22861,43259
22859,43260
22859,43258
22859,43262
22861,43267
22859,43262
22863,43267
22859,43264
22865,43265
22857,43271
22866,43269
22861,43264
22865,43268
22863,43266
22863,43279
22859,43271
22860,43287
22860,43270
22865,43284
22860,43268
22866,43284
22866,43283
22857,43284
22865,43289
22861,43288
22861,43288
22864,43292
22861,43293
22865,43291
22862,43299
22864,43297
22860,43291
22862,43300
22860,43286
22863,43313
22859,43300
22861,43314
22861,43303
22873,43312
22878,43320
22874,43307
22887,43333
22884,43320
22892,43336
22878,43319
22882,43313
22878,43303
22881,43315
22876,43304
22879,43304
22880,43294
22883,43305
22873,43292
22877,43298
22870,43291
22874,43299
22865,43281
22867,43281
22860,43288
22866,43280
22865,43276
22868,43285
22861,43273
22864,43279
22861,43275
22860,43286
22861,43270
22860,43279
22858,43279
22858,43276
22858,43276
22857,43273
22857,43273
22860,43271
22861,43284
22861,43269
22859,43282
22853,43273
22860,43282
22853,43280
22851,43271
22848,43278
22849,43275
22849,43275
22844,43282
22839,43268
22840,43270
22842,43264
22840,43274
22843,43278
22840,43264
22844,43274
22842,43267
22849,43274
22851,43270
22859,43279
22850,43280
22849,43266
22847,43256
22833,43239
22839,43238
22835,43233
22838,43242
22835,43233
22842,43232
22833,43238
22831,43224
22824,43217
22817,43207
22822,43207
22814,43193
22814,43207
22809,43188
22810,43196
22808,43188
22809,43186
22808,43193
22805,43173
22809,43181
22859,43218
22867,43216
22857,43203
22861,43209
22857,43199
22850,43207
22847,43187
22850,43196
22849,43185
22851,43203
22845,43189
22847,43199
22846,43193
22849,43194
22855,43201
22845,43197
22852,43197
22853,43200
22846,43188
22850,43202
22852,43210
22845,43203
22852,43211
22847,43201
22854,43213
22854,43203
22848,43207
22852,43210
22852,43212
22855,43216
22847,43211
22852,43224
22847,43230
22856,43223
22850,43222
22849,43222
22850,43224
22852,43239
22851,43223
22856,43236
22849,43233
22852,43230
22850,43237
22855,43246
22854,43249
22857,43245
22860,43251
22858,43245
22865,43242
22870,43261
22870,43261
22879,43259
22887,43271
22876,43258
22873,43252
22870,43250
22870,43244
22869,43237
22868,43233
22872,43245
22866,43248
22867,43233
22867,43231
22861,43229
22867,43227
22860,43226
22861,43226
22855,43212
22847,43214
22850,43216
22851,43216
22854,43214
22842,43203
22845,43214
22842,43204
22845,43208
22840,43202
22841,43197
22844,43194
22836,43192
22839,43203
22832,43191
22829,43192
22828,43191
22827,43189
22820,43180
22822,43183
22820,43180
22825,43182
22816,43189
22826,43189
22821,43176
22826,43181
22825,43170
22828,43187
22829,43173
22827,43184
22827,43184
22820,43162
22817,43167
22807,43151
22810,43134
22812,43146
22806,43130
22811,43144
22812,43138
22810,43142
22811,43142
22810,43139
22808,43138
22816,43144
22815,43143
22813,43145
22823,43152
22820,43159
22821,43166
22828,43162
22839,43180
22838,43184
22845,43186
22853,43206
22848,43196
22863,43209
22856,43209
22860,43205
22849,43188
22859,43194
22853,43181
22861,43185
22857,43191
22864,43201
22856,43190
22862,43194
22855,43187
22857,43187
22855,43182
22858,43195
22855,43179
22853,43183
22852,43183
22858,43199
22851,43186
22857,43196
22848,43192
22853,43193
22853,43191
22861,43199
22854,43192
22860,43194
22858,43203
22858,43206
22859,43199
22856,43199
22855,43197
22855,43197
22860,43216
22855,43208
22860,43213
22858,43202
22861,43218
22858,43210
22860,43211
22856,43217
22863,43225
22856,43217
22862,43225
22857,43221
22866,43240
22858,43228
22866,43238
22860,43230
22861,43233
22858,43232
22867,43240
22858,43238
22865,43242
22862,43252
22867,43251
22868,43251
22868,43252
22878,43253
22879,43259
22892,43272
22892,43272
22891,43273
22886,43257
22879,43255
22876,43249
22883,43243
22875,43231
22879,43237
22876,43239
22879,43239
22877,43236
22879,43236
22877,43231
22870,43236
22866,43222
22866,43225
22860,43213
22869,43219
22858,43208
22858,43208
22861,43216
22851,43209
22853,43210
22853,43212
22853,43209
22855,43211
22848,43205
22847,43196
22848,43202
22840,43203
22840,43196
22841,43198
22843,43197
22837,43190
22841,43190
22835,43183
22839,43202
22837,43189
22838,43190
22834,43192
22846,43193
22843,43192
22834,43190
22843,43195
22837,43193
22833,43177
22827,43167
22825,43154
22829,43149
22824,43154
22828,43153
22825,43151
22822,43154
22825,43142
22816,43140
22817,43135
22805,43124
22809,43132
22817,43131
22811,43129
22815,43134
22815,43143
22822,43142
22831,43160
22841,43162
22846,43170
22857,43184
22864,43200
22893,43235
22892,43239
22886,43231
22891,43247
22893,43241
22883,43229
22888,43222
22887,43237
22884,43234
22882,43238
22882,43231
22877,43222
22876,43233
22877,43224
22879,43233
22877,43228
22876,43227
22873,43227
22872,43230
22870,43220
22871,43222
22867,43227
22873,43226
22862,43220
22871,43226
22863,43215
22867,43223
22863,43214
22858,43212
22858,43215
22856,43209
22851,43214
22847,43202
22848,43203
22847,43209
22845,43205
22850,43213
22850,43221
22850,43216
22851,43216
22856,43217
22856,43217
22860,43223
22852,43219
22851,43202
22854,43193
22841,43186
22841,43186
22849,43193
22841,43190
22845,43184
22847,43186
22852,43198
22844,43189
22853,43188
22845,43180
22848,43179
22846,43186
22855,43196
22851,43214
22864,43210
22866,43203
22873,43220
22872,43229
22876,43239
22882,43232
22891,43249
22895,43252
22894,43263
22904,43266
22904,43261
22901,43247
22903,43249
22893,43248
22902,43248
22895,43246
22900,43247
22900,43241
22904,43254
22897,43240
22895,43253
22896,43235
22893,43241
22903,43241
22894,43235
22897,43247
22892,43243
22897,43245
22893,43230
22895,43255
22891,43236
22893,43247
22893,43247
22890,43244
22896,43257
22892,43246
22896,43248
22892,43240
22898,43254
22892,43253
22895,43250
22895,43257
22897,43267
22898,43254
22892,43260
22899,43275
22890,43255
22896,43267
22895,43269
22898,43266
22896,43273
22894,43272
22895,43269
22901,43281
22899,43282
22891,43279
22900,43283
22888,43268
22895,43275
22892,43281
22897,43288
22902,43292
22893,43288
22902,43295
22895,43286
22906,43296
22906,43296
22922,43314
22918,43312
22920,43304
22914,43307
22914,43301
22912,43311
22913,43290
22918,43304
22910,43291
22916,43303
22912,43280
22914,43301
22907,43284
22912,43289
22906,43283
22911,43298
22902,43271
22907,43280
22902,43273
22909,43279
22899,43268
22903,43281
22900,43272
22903,43289
22903,43289
22898,43269
22902,43278
22898,43270
22896,43270
22902,43275
22896,43276
22902,43276
22899,43269
22897,43279
22893,43277
22891,43274
22888,43266
22891,43265
22892,43275
22886,43268
22888,43264
22886,43262
22882,43268
22882,43259
22881,43266
22887,43268
22890,43276
22884,43272
22886,43275
22880,43266
22889,43269
22893,43269
22891,43270
22886,43261
22884,43259
22875,43244
22873,43253
22869,43235
22871,43238
22874,43229
22876,43233
22870,43235
22868,43228
22865,43224
22860,43209
22858,43211
22860,43215
22851,43195
22855,43213
22849,43192
22846,43196
22850,43204
22850,43204
22849,43194
22847,43200
22848,43193
22851,43200
22857,43195
22863,43209
22861,43199
22869,43219
22866,43211
22873,43209
22863,43204
22870,43214
22885,43230
22884,43226
22889,43230
22891,43241
22890,43235
22895,43239
22889,43236
22897,43238
22894,43228
22895,43248
22884,43233
22892,43238
22889,43236
22887,43245
22892,43241
22889,43242
22890,43246
22892,43243
22892,43250
22899,43250
22894,43248
22898,43255
22894,43251
22900,43256
22892,43255
22900,43261
22896,43258
22892,43260
22895,43257
22897,43260
22892,43257
22895,43272
22898,43261
22895,43269
22897,43263
22892,43266
22897,43274
22894,43274
22895,43276
22916,43309
22917,43320
22917,43315
22925,43321
22924,43330
22922,43318
22920,43319
22911,43305
22912,43295
22916,43304
22916,43298
22915,43291
22917,43304
22915,43296
22915,43299
22910,43287
22908,43291
22903,43282
22902,43280
22901,43273
22901,43275
22901,43275
22896,43273
22900,43277
22893,43276
22891,43267
22887,43268
22887,43263
22880,43261
22881,43259
22880,43255
22885,43256
22881,43257
22879,43252
22880,43253
22877,43249
22887,43250
22884,43249
22883,43247
22880,43253
22877,43232
22874,43219
22868,43216
22865,43214
22864,43214
22869,43211
22866,43211
22867,43210
22861,43209
22857,43198
22848,43201
22851,43194
22849,43183
22851,43181
22845,43172
22850,43182
22846,43173
22853,43188
22848,43179
22856,43199
22858,43184
22869,43197
22870,43201
22877,43208
22879,43207
22881,43203
22877,43207
22877,43207
22885,43210
22880,43201
22888,43223
22886,43217
22892,43228
22894,43216
22896,43230
22893,43219
22898,43228
22892,43219
22897,43236
22887,43225
22890,43230
22890,43233
22894,43236
22903,43235
22904,43246
22906,43228
22912,43261
22918,43248
22919,43258
22922,43257
22916,43243
22911,43240
22916,43243
22911,43245
22915,43238
22914,43237
22912,43228
22914,43241
22915,43240
22911,43230
22912,43240
22910,43223
22916,43230
22904,43222
22907,43216
22904,43219
22906,43228
22908,43225
22906,43224
22915,43229
22905,43227
22913,43233
22909,43228
22913,43236
22904,43234
22913,43239
22910,43241
22914,43237
22907,43232
22910,43248
22908,43233
22905,43237
22901,43247
22907,43244
22906,43246
22906,43246
22912,43246
22904,43254
22905,43243
22906,43249
22905,43250
22913,43265
22906,43248
22909,43265
22908,43258
22908,43266
22902,43251
22909,43263
22902,43269
22906,43269
22914,43293
22919,43280
22921,43284
22925,43290
22935,43294
22943,43304
22935,43300
22936,43293
22934,43301
22927,43282
22933,43296
22929,43288
22932,43278
22926,43287
22928,43285
22924,43291
22930,43288
22921,43283
22930,43276
22917,43270
22912,43276
22914,43264
22918,43273
22909,43261
22909,43263
22906,43265
22907,43258
22905,43261
22903,43248
22903,43251
22900,43249
22897,43249
22897,43249
22894,43247
22890,43250
22889,43241
22892,43242
22885,43238
22891,43243
22887,43237
22888,43249
22882,43236
22884,43246
22876,43231
22873,43233
22875,43232
22873,43227
22878,43237
22875,43240
22876,43237
22872,43229
22881,43237
22885,43250
22883,43241
22886,43248
22879,43232
22877,43222
22869,43211
22864,43205
22865,43213
22869,43199
22875,43227
22872,43218
22873,43221
22878,43222
22872,43213
22870,43209
22874,43216
22877,43234
22879,43223
22884,43237
22883,43241
22892,43257
22894,43260
22903,43265
22906,43270
22903,43270
22909,43270
22914,43275
22923,43290
22926,43291
22935,43305
22929,43291
22931,43281
22921,43280
22925,43282
22922,43284
22930,43283
22929,43283
22929,43283
22928,43293
22928,43283
22928,43291
22922,43278
22927,43286
22921,43272
22919,43282
22914,43267
22921,43279
22914,43275
22923,43290
22920,43284
22919,43274
22925,43282
22919,43276
22919,43288
22913,43273
22916,43283
22909,43279
22915,43280
22915,43277
22875,43274
22867,43260
22866,43266
22872,43260
22874,43266
22875,43276
22872,43266
22876,43260
22877,43272
22876,43272
22880,43270
22875,43259
22872,43251
22863,43244
22867,43237
22855,43235
22861,43232
22857,43228
22863,43226
22861,43230
22857,43224
22852,43218
22853,43216
22853,43209
22851,43213
22851,43218
22854,43218
22862,43226
22860,43236
22869,43247
22869,43237
22877,43249
22878,43258
22881,43274
22889,43263
22902,43289
22907,43291
22907,43287
22909,43287
22900,43277
22903,43277
22897,43274
22901,43274
22903,43271
22904,43279
22901,43277
22906,43281
22899,43266
22899,43273
22894,43270
22900,43266
22894,43271
22899,43273
22899,43273
22893,43270
22901,43271
22891,43261
22898,43278
22899,43272
22903,43264
22893,43263
22893,43271
22892,43272
22896,43277
22897,43276
22897,43273
22891,43271
22893,43271
22894,43277
22902,43280
22896,43274
22898,43280
22893,43283
22902,43282
22898,43287
22896,43280
22896,43293
22897,43276
22895,43299
22891,43290
22900,43299
22895,43294
22899,43297
22895,43307
22900,43303
22888,43280
22892,43304
22897,43300
22896,43300
22893,43301
22901,43301
22896,43310
22899,43312
22902,43312
22909,43312
22919,43325
22921,43324
22918,43319
22912,43306
22912,43308
22912,43308
22906,43300
22906,43312
22905,43300
22909,43305
22901,43306
22905,43303
22902,43301
22907,43294
22907,43294
22901,43296
22896,43289
22892,43287
22896,43294
22893,43289
22896,43292
22895,43292
22899,43291
22891,43276
22894,43294
22889,43282
22895,43299
22891,43287
22890,43285
22886,43290
22890,43294
22888,43284
22890,43289
22888,43279
22892,43295
22891,43291
22890,43290
22891,43286
22888,43291
22895,43308
22888,43293
22898,43301
22890,43287
22895,43300
22890,43305
22896,43303
22885,43307
22886,43297
22885,43301
22885,43313
22879,43302
22887,43306
22886,43310
22892,43313
22886,43302
22892,43307
22895,43302
22901,43317
22894,43307
22897,43308
22897,43308
22889,43293
22891,43283
22882,43283
22887,43282
22879,43277
22885,43281
22885,43284
22875,43272
22872,43265
22867,43259
22865,43250
22866,43252
22855,43247
22859,43237
22850,43228
22853,43242
22845,43226
22849,43230
22839,43215
22842,43222
22849,43227
22844,43221
22849,43212
22840,43212
22854,43211
22846,43211
22849,43218
22844,43203
22844,43200
22832,43180
22832,43180
22827,43170
22830,43189
22831,43169
22832,43189
22835,43185
22837,43190
22833,43172
22828,43174
22831,43175
22830,43180
22835,43184
22838,43194
22843,43196
22844,43209
22852,43208
22852,43208
22855,43216
22867,43224
22867,43234
22881,43243
22871,43237
22884,43241
22881,43230
22879,43218
22878,43216
22878,43224
22878,43224
22874,43221
22882,43230
22876,43215
22882,43225
22871,43216
22875,43218
22870,43218
22873,43213
22874,43220
22873,43214
22874,43221
22879,43214
22869,43202
22873,43224
22867,43205
22875,43228
22872,43208
22873,43218
22868,43218
22872,43230
22868,43222
22872,43223
22870,43221
22871,43233
22871,43229
22870,43232
22871,43227
22871,43233
22872,43239
22871,43236
22871,43226
22875,43232
22875,43230
22874,43237
22873,43238
22866,43242
22875,43247
22875,43247
22875,43247
22855,43248
22860,43251
22858,43245
22856,43246
22860,43259
22859,43238
22857,43242
22860,43247
22863,43247
22865,43244
22857,43224
22853,43234
22848,43218
22845,43219
22844,43224
22850,43219
22852,43221
22846,43213
22847,43212
22837,43191
22838,43199
22825,43187
22828,43178
22823,43181
22827,43185
22827,43185
22821,43183
22831,43195
22828,43186
22833,43187
22824,43174
22834,43185
22846,43198
22845,43204
22861,43219
22860,43211
22862,43218
22855,43218
22863,43214
22857,43220
22858,43205
22863,43218
22865,43224
22866,43218
22866,43222
22869,43226
22869,43224
22870,43229
22866,43216
22868,43228
22866,43222
22864,43225
22866,43226
22870,43219
22865,43228
22866,43223
22871,43231
22871,43221
22873,43233
22868,43234
22872,43240
22862,43230
22867,43231
22866,43234
22866,43234
22871,43237
22871,43245
22868,43239
22872,43248
22877,43246
22880,43241
22880,43241
22889,43255
22888,43258
22891,43256
22887,43249
22881,43250
22880,43237
22881,43240
22880,43232
22881,43235
22885,43246
22881,43244
22880,43230
22888,43237
22879,43229
22879,43238
22872,43224
22873,43220
22870,43226
22873,43220
22873,43227
22868,43217
22873,43225
22869,43222
22875,43228
22871,43216
22868,43232
22872,43214
22867,43228
22872,43216
22872,43232
22868,43221
22872,43244
22865,43222
22870,43237
22868,43233
22866,43233
22870,43237
22868,43237
22873,43241
22869,43241
22865,43235
22871,43252
22868,43249
22871,43253
22873,43253
22874,43259
22869,43262
22875,43262
22872,43261
22875,43271
22868,43256
22873,43260
22873,43263
22879,43277
22872,43275
22886,43276
22878,43273
22878,43273
22879,43276
22886,43282
22892,43292
22893,43293
22900,43299
22893,43290
22892,43281
22880,43266
22887,43284
22883,43268
22889,43272
22884,43270
22887,43274
22880,43274
22888,43276
22883,43269
22878,43261
22882,43266
22874,43253
22876,43257
22873,43248
22872,43252
22872,43257
22869,43255
22869,43245
22863,43246
22863,43251
22861,43256
22859,43237
22861,43253
22853,43241
22856,43243
22851,43242
22853,43239
22852,43229
22855,43233
22847,43245
22845,43227
22840,43229
22841,43222
22839,43225
22839,43227
22834,43234
22840,43233
22838,43226
22838,43232
22840,43225
22840,43225
22847,43222
22846,43230
22842,43225
22836,43222
22831,43209
22829,43209
22831,43186
22833,43192
22834,43189
22841,43203
22832,43203
22839,43206
22831,43196
22832,43204
22839,43213
22844,43217
22842,43200
22847,43222
22849,43223
22857,43225
22854,43233
22862,43246
22855,43249
22868,43255
22863,43256
22868,43252
22879,43262
22880,43269
22885,43264
22881,43270
22878,43256
22883,43254
22877,43240
22882,43247
22881,43242
22881,43257
22883,43246
22882,43260
22882,43245
22879,43241
22879,43252
22872,43239
22879,43252
22878,43236
22874,43231
22874,43240
22875,43238
22870,43239
22871,43238
22867,43237
22876,43243
22867,43244
22872,43251
22870,43247
22870,43250
22870,43250
22866,43252
22875,43262
22870,43252
22873,43252
22871,43256
22876,43250
22866,43252
22872,43254
22871,43259
22871,43264
22867,43257
22868,43268
22870,43265
22873,43271
22873,43266
22841,43235
22851,43250
22843,43253
22855,43248
22850,43250
22841,43237
22836,43224
22833,43214
22829,43218
22835,43226
22838,43224
22842,43216
22834,43221
22834,43206
22827,43202
22823,43194
22818,43193
22818,43181
22811,43181
22814,43182
22820,43178
22811,43180
22824,43184
22817,43192
22823,43183
22826,43187
22834,43196
22839,43207
22855,43226
22854,43225
22860,43232
22856,43226
22856,43226
22853,43221
22858,43231
22856,43227
22856,43225
22865,43239
22858,43235
22862,43238
22857,43233
22860,43229
22860,43234
22862,43238
22858,43237
22860,43225
22858,43236
22863,43231
22863,43240
22860,43225
22868,43249
22864,43234
22864,43232
22861,43237
22861,43237
22865,43244
22859,43241
22862,43240
22861,43253
22863,43248
22866,43254
22859,43241
22862,43244
22859,43256
22866,43253
22867,43258
22858,43256
22861,43254
22864,43261
22863,43257
22866,43271
22866,43261
22875,43276
22872,43271
22875,43274
22873,43264
22879,43276
22892,43288
22886,43290
22893,43285
22877,43279
22879,43275
22882,43262
22885,43270
22877,43271
22878,43264
22873,43271
22881,43267
22874,43266
22877,43250
22879,43256
22874,43270
22870,43253
22867,43250
22871,43255
22869,43253
22872,43269
22868,43249
22867,43247
22870,43255
22867,43255
22871,43264
22871,43255
22871,43266
22868,43263
22869,43264
22872,43267
22869,43261
22871,43270
22871,43268
22865,43263
22872,43271
22872,43271
22864,43268
22870,43271
22874,43267
22872,43282
22871,43270
22873,43286
22870,43270
22867,43285
22860,43272
22864,43283
22862,43270
22870,43277
22861,43287
22864,43286
22863,43298
22863,43280
22867,43294
22869,43294
22877,43294
22880,43300
22875,43280
22868,43287
22861,43267
22857,43268
22863,43268
22861,43262
22864,43262
22861,43262
22863,43266
22858,43266
22855,43252
22846,43248
22849,43252
22845,43237
22845,43243
22841,43235
22834,43233
22839,43228
22831,43228
22836,43230
22843,43225
22841,43228
22837,43229
22836,43217
22836,43217
22839,43227
22842,43223
22837,43233
22837,43219
22829,43214
22828,43200
22824,43204
22825,43203
22816,43187
22826,43200
22818,43196
22830,43210
22824,43200
22829,43203
22823,43192
22824,43195
22820,43197
22827,43206
22825,43209
22840,43227
22840,43231
22852,43245
22856,43252
22865,43251
22871,43255
22879,43280
22881,43272
22888,43288
22881,43280
22887,43278
22878,43268
22884,43272
22878,43273
22882,43271
22879,43274
22888,43275
22882,43276
22887,43273
22880,43267
22886,43275
22876,43268
22880,43277
22880,43267
22881,43280
22879,43258
22879,43264
22875,43276
22877,43270
22873,43275
22880,43272
22881,43274
22878,43282
22877,43281
22880,43273
22885,43275
22876,43278
