IR Value,Red Value
1225,17201
1266,17270
1234,17257
1249,17273
1249,17273
1237,17263
1224,17260
1210,17267
1219,17257
1198,17269
1235,17275
1231,17288
1220,17281
1229,17283
1220,17280
1235,17318
1247,17320
1233,17305
1254,17303
1237,17327
1242,17325
1246,17323
1222,17296
1245,17331
1244,17328
1240,17358
1232,17337
1227,17340
1205,17315
1220,17329
1228,17324
1247,17386
1224,17337
1207,17334
1199,17317
1187,17289
1212,17315
1185,17290
1206,17322
1181,17287
1186,17312
1174,17282
1202,17305
1157,17304
1176,17328
1208,17330
1227,17356
1188,17297
1204,17330
1197,17315
1197,17326
1197,17326
1208,17338
1192,17337
1186,17327
1183,17317
1174,17341
1193,17355
1202,17351
1188,17354
1187,17350
1176,17324
1185,17337
1190,17327
1159,17341
1176,17338
1166,17340
1166,17335
1162,17336
1163,17331
1155,17329
1159,17336
1148,17301
1134,17294
1142,17299
1140,17303
1139,17302
1132,17297
1113,17309
1125,17276
1155,17311
1148,17330
1186,17363
1171,17345
1173,17331
1158,17317
1172,17327
1185,17356
1191,17355
1190,17389
1179,17364
1190,17382
1162,17368
1188,17389
1193,17387
1178,17378
1173,17384
1165,17374
1181,17402
1152,17379
1167,17375
1164,17385
1157,17364
1171,17387
1169,17404
1177,17410
1162,17443
1174,17430
1174,17416
1177,17404
1161,17429
1161,17429
1200,17467
1194,17457
1179,17450
1192,17452
1219,17461
1203,17451
1215,17445
1216,17447
1214,17460
1215,17474
1242,17480
1238,17494
1244,17502
1224,17483
1263,17513
1265,17543
1262,17511
1251,17486
1215,17467
1239,17483
1241,17484
1251,17512
1229,17474
1218,17457
1198,17445
1210,17434
1234,17462
1238,17455
1215,17458
1195,17410
1189,17424
1192,17421
1201,17446
1206,17451
1189,17427
1191,17433
1200,17460
1177,17429
1196,17455
1216,17458
1241,17475
1225,17475
1230,17475
1223,17477
1217,17475
1216,17487
1218,17482
1195,17473
1195,17473
1213,17472
1206,17471
1203,17493
1198,17476
1203,17469
1204,17462
1206,17478
1200,17463
1186,17473
1191,17478
1176,17457
1185,17434
1158,17418
1157,17436
1140,17398
1155,17420
1136,17400
1140,17396
1113,17382
1130,17403
1127,17415
1109,17385
1123,17382
1110,17410
1124,17406
1123,17394
1134,17428
1167,17448
1157,17429
1199,17481
1185,17449
1183,17453
1157,17423
1145,17429
1140,17426
1159,17448
1142,17454
1137,17428
1148,17456
1143,17463
1145,17472
1140,17448
1146,17447
1146,17446
1137,17435
1129,17443
1133,17424
1118,17428
1131,17443
1141,17413
1139,17440
1139,17429
1124,17449
1140,17463
1148,17480
1166,17479
1147,17485
1143,17476
1168,17474
1168,17474
1156,17515
1162,17516
1164,17506
1183,17508
1186,17511
1205,17525
1175,17505
1056,17477
1058,17488
1047,17537
1061,17534
1083,17541
1082,17540
1086,17527
1077,17516
1065,17481
1064,17502
1081,17515
1088,17522
1096,17502
1095,17529
1101,17543
1114,17605
1100,17586
1080,17583
1072,17575
1086,17595
1081,17581
1068,17592
1064,17554
1044,17537
1039,17530
1030,17558
1060,17545
1083,17583
1046,17554
1036,17552
1040,17557
1055,17567
1035,17558
1025,17502
1017,17503
1000,17494
1026,17507
1078,17569
1111,17604
1122,17609
1163,17642
1180,17683
1199,17689
1200,17678
1191,17659
1189,17643
1191,17674
1184,17665
1207,17690
1207,17690
1219,17696
1211,17702
1201,17716
1237,17720
1235,17698
1220,17716
1202,17685
1222,17705
1205,17708
1200,17705
1198,17686
1206,17690
1189,17671
1184,17661
1186,17666
1196,17686
1183,17671
1198,17685
1192,17677
1185,17683
1195,17694
1187,17670
1197,17670
1186,17658
1199,17677
1209,17682
1203,17656
1200,17677
1179,17628
1179,17671
1197,17687
1184,17694
1171,17678
1196,17692
1186,17720
1197,17718
1201,17734
1185,17721
1194,17713
1175,17689
1200,17706
1184,17705
1175,17704
1169,17689
1156,17677
1158,17661
1148,17667
1165,17691
1203,17720
1203,17720
1186,17737
1226,17753
1244,17789
1225,17788
1229,17804
1234,17796
1254,17803
1267,17818
1264,17800
1264,17800
1266,17792
1251,17781
1263,17775
1244,17777
1260,17794
1249,17778
1261,17787
1272,17788
1277,17809
1270,17794
1254,17789
1255,17792
1254,17821
1257,17813
1256,17807
1244,17794
1220,17764
1227,17777
1221,17788
1237,17806
1228,17794
1200,17763
1189,17765
1170,17736
1167,17741
1193,17768
1166,17742
1174,17765
1174,17736
1159,17740
1169,17751
1174,17738
1192,17756
1183,17759
1186,17749
1163,17751
1191,17755
1168,17742
1211,17808
1226,17819
1233,17824
1213,17792
1204,17769
1264,17853
1269,17869
1266,17877
1266,17877
1264,17872
1257,17862
1270,17872
1274,17843
1290,17890
1305,17910
1332,17930
1321,17910
1319,17939
1317,17916
1318,17917
1331,17957
1335,17942
1356,17954
1342,17937
1395,17979
1455,18017
1475,18040
1459,18022
1445,18015
1404,17972
1410,17964
1434,17986
1412,17992
1449,18034
1447,18027
1459,18047
1430,18007
1412,18005
1414,18007
1411,18010
1414,18005
1393,17987
1371,17954
1327,17907
1337,17925
1315,17891
1317,17902
1300,17858
1289,17856
1290,17858
1314,17885
1317,17877
1281,17859
1283,17846
1281,17839
1287,17831
1287,17844
1284,17825
1282,17825
1264,17800
1276,17815
1258,17767
1257,17797
1251,17797
1243,17793
1236,17802
1251,17784
1230,17784
1230,17784
1232,17771
1228,17775
1256,17791
1247,17780
1224,17752
1222,17748
1226,17748
1244,17777
1232,17786
1227,17753
1223,17751
1195,17738
1208,17730
1212,17729
1192,17726
1230,17736
1206,17732
1217,17742
1184,17704
1179,17728
1204,17719
1208,17717
1217,17732
1215,17725
1218,17712
1222,17701
1235,17721
1232,17737
1231,17717
1230,17722
1227,17732
1227,17704
1240,17734
1202,17692
1235,17561
1241,17573
1230,17562
1228,17550
1224,17532
1162,17493
1140,17467
1219,17527
1195,17530
1183,17516
1149,17445
1161,17476
1169,17471
1195,17505
1163,17476
1185,17477
1180,17454
1179,17459
1197,17501
1212,17524
1224,17538
1248,17545
1242,17518
1267,17540
1251,17513
1248,17518
1275,17527
1270,17489
1280,17512
1284,17520
1280,17511
1280,17511
1302,17543
1308,17521
1336,17545
1342,17552
1368,17576
1389,17594
1372,17582
1408,17604
1394,17611
1403,17597
1396,17579
1394,17570
1431,17608
1403,17589
1409,17575
1442,17610
1432,17613
1444,17609
1438,17570
1410,17577
1422,17571
1447,17615
1459,17635
1455,17622
1450,17614
1458,17626
1455,17587
1457,17608
1444,17561
1446,17543
1405,17524
1412,17512
1392,17506
1411,17506
1406,17504
1410,17517
1399,17510
1416,17513
1407,17504
1411,17491
1393,17504
1400,17507
1413,17494
1392,17468
1368,17463
1368,17463
1360,17438
1369,17427
1360,17432
1359,17442
1369,17422
1346,17396
1341,17389
1343,17394
1360,17416
1367,17432
1377,17446
1357,17415
1349,17431
1370,17424
1381,17442
1403,17454
1405,17445
1377,17406
1419,17436
1403,17435
1422,17467
1408,17429
1397,17423
1401,17430
1405,17433
1409,17423
1413,17430
1410,17430
1409,17431
1408,17432
1439,17448
1432,17464
1439,17434
1417,17407
1418,17423
1411,17415
1432,17425
1414,17421
1408,17434
1430,17437
1420,17428
1415,17412
1433,17438
1427,17434
1466,17467
1435,17447
1420,17412
1487,17478
1467,17478
1546,17529
1499,17504
1496,17467
1531,17490
1516,17481
1493,17444
1509,17469
1536,17492
1532,17480
1503,17477
1503,17477
1552,17536
1565,17587
1551,17530
1490,17477
1531,17503
1516,17463
1465,17429
1473,17418
1474,17424
1476,17402
1484,17428
1527,17462
1521,17478
1506,17487
1526,17467
1549,17508
1545,17505
1573,17536
1520,17474
1532,17506
1525,17492
1520,17488
1576,17523
1478,17435
1565,17463
1499,17438
1509,17432
1517,17450
1485,17405
1504,17402
1484,17394
1492,17375
1530,17424
1536,17434
1550,17472
1532,17444
1555,17473
1569,17501
1569,17501
1547,17485
1563,17472
1552,17465
1526,17450
1539,17446
1535,17458
1543,17464
1544,17482
1544,17482
1533,17462
1529,17450
1553,17475
1560,17475
1571,17474
1549,17455
1546,17460
1538,17437
1508,17430
1542,17423
1547,17408
1533,17385
1540,17369
1573,17402
1579,17409
1586,17424
1561,17387
1586,17412
1592,17413
1610,17456
1605,17447
1598,17439
1591,17421
1626,17447
1634,17448
1646,17475
1637,17468
1636,17465
1607,17447
1609,17436
1600,17437
1594,17410
1598,17428
1573,17369
1594,17398
1564,17396
1577,17401
1576,17404
1570,17403
1577,17394
1601,17410
1614,17418
1613,17417
1610,17415
1622,17399
1653,17428
1654,17412
1632,17420
1636,17403
1633,17385
1652,17415
1633,17389
1652,17407
1641,17421
1626,17372
1633,17354
1622,17377
1646,17395
1657,17421
1660,17387
1627,17369
1627,17369
1658,17379
1655,17399
1677,17413
1610,17301
1587,17282
1573,17262
1567,17266
1560,17251
1564,17261
1557,17258
1546,17255
1540,17239
1544,17243
1538,17247
1539,17229
1543,17264
1554,17261
1541,17232
1516,17188
1516,17188
1524,17201
1545,17204
1559,17235
1572,17222
1577,17218
1576,17234
1564,17240
1568,17247
1570,17231
1547,17188
1553,17210
1552,17209
1561,17213
1548,17208
1515,17178
1528,17164
1509,17174
1520,17166
1534,17189
1525,17173
1512,17151
1515,17155
1513,17164
1512,17152
1510,17175
1535,17190
1540,17217
1555,17195
1527,17189
1525,17163
1523,17158
1528,17167
1544,17193
1535,17160
1549,17186
1542,17173
1566,17169
1558,17171
1570,17163
1547,17145
1551,17155
1529,17144
1538,17155
1542,17182
1551,17191
1555,17199
1555,17199
1530,17194
1533,17173
1530,17156
1520,17145
1517,17155
1533,17161
1520,17165
1491,17096
1505,17119
1509,17145
1518,17157
1534,17180
1519,17191
1545,17231
1539,17195
1505,17153
1462,17100
1499,17128
1499,17126
1528,17124
1542,17140
1568,17156
1573,17165
1579,17172
1582,17203
1620,17249
1615,17242
1622,17256
1590,17231
1582,17239
1585,17255
1581,17244
1569,17213
1546,17192
1549,17172
1521,17179
1506,17145
1495,17141
1497,17125
1499,17123
1510,17142
1494,17132
1513,17163
1506,17159
1529,17218
1516,17197
1495,17195
1479,17163
1481,17191
1494,17205
1497,17209
1472,17153
1482,17167
1487,17185
1509,17235
1497,17205
1470,17176
1472,17163
1485,17193
1485,17193
1499,17220
1484,17216
1480,17214
1484,17207
1486,17216
1525,17252
1534,17269
1517,17259
1501,17237
1502,17241
1505,17268
1497,17260
1515,17258
1495,17241
1502,17270
1503,17264
1466,17233
1468,17243
1469,17218
1501,17279
1526,17296
1556,17324
1583,17341
1586,17382
1580,17378
1575,17383
1576,17401
1567,17375
1561,17388
1558,17378
1564,17405
1568,17420
1560,17398
1537,17409
1565,17403
1539,17413
1565,17377
1529,17387
1544,17396
1534,17395
1495,17359
1493,17369
1490,17339
1499,17369
1480,17357
1492,17369
1462,17335
1468,17346
1468,17346
1475,17335
1473,17342
1486,17354
1494,17364
1496,17367
1492,17363
1502,17353
1487,17350
1487,17332
1474,17330
1484,17321
1485,17340
1474,17322
1484,17327
1464,17299
1461,17305
1442,17310
1458,17315
1477,17341
1452,17301
1440,17283
1451,17272
1424,17291
1438,17271
1447,17269
1441,17280
1436,17289
1432,17259
1441,17275
1430,17260
1430,17281
1470,17307
1473,17301
1467,17304
1463,17262
1444,17269
1448,17280
1449,17289
1461,17297
1458,17293
1446,17297
1457,17316
1445,17303
1432,17316
1425,17299
1431,17303
1439,17321
1418,17296
1424,17309
1414,17323
1389,17297
1387,17300
1373,17286
1391,17301
1380,17287
1372,17290
1361,17277
1361,17277
1375,17301
1364,17308
1380,17309
1363,17308
1372,17293
1393,17309
1401,17326
1408,17343
1402,17329
1394,17317
1373,17335
1397,17339
1390,17362
1381,17348
1414,17354
1410,17364
1402,17374
1389,17351
1393,17355
1386,17368
1381,17362
1381,17352
1354,17327
1363,17333
1373,17332
1356,17358
1368,17331
1341,17314
1335,17325
1362,17314
1364,17348
1353,17327
1345,17336
1337,17314
1327,17323
1329,17313
1321,17318
1332,17326
1318,17316
1344,17324
1332,17328
1319,17330
1345,17325
1348,17347
1375,17366
1351,17350
1358,17334
1352,17334
1342,17341
1360,17350
1346,17377
1358,17371
1355,17388
1358,17356
1348,17371
1337,17376
1345,17391
1366,17389
1366,17413
1359,17398
1346,17361
1338,17374
1351,17408
1345,17396
1355,17418
1341,17388
1330,17382
1333,17384
1333,17384
1343,17397
1333,17405
1332,17390
1338,17405
1350,17408
1325,17421
1346,17439
1349,17443
1367,17430
1381,17454
1378,17436
1386,17445
1371,17433
1363,17442
1367,17445
1354,17443
1358,17445
1364,17459
1369,17465
1364,17473
1354,17449
1362,17467
1377,17466
1381,17481
1374,17450
1378,17466
1352,17426
1312,17389
1269,17344
1266,17329
1272,17335
1266,17331
1283,17339
1274,17351
1314,17385
1315,17398
1333,17420
1348,17441
1382,17466
1436,17514
1430,17514
1439,17530
1440,17516
1452,17524
1476,17554
1489,17535
1457,17535
1459,17511
1459,17511
1460,17525
1454,17538
1458,17517
1438,17511
1452,17504
1435,17503
1443,17497
1424,17499
1426,17474
1449,17499
1449,17499
1428,17475
1425,17481
1395,17469
1419,17450
1412,17454
1404,17443
1394,17439
1398,17453
1390,17448
1399,17443
1389,17483
1372,17436
1376,17433
1377,17435
1356,17444
1376,17455
1360,17427
1356,17448
1328,17403
1363,17426
1365,17459
1378,17460
1368,17428
1356,17403
1365,17408
1364,17428
1390,17453
1401,17458
1372,17426
1382,17455
1368,17446
1385,17469
1382,17449
1389,17480
1348,17447
1384,17483
1398,17502
1353,17455
1366,17430
1377,17462
1394,17499
1386,17495
1348,17485
1366,17457
1346,17445
1374,17471
1374,17471
1388,17500
1380,17497
1369,17491
1360,17499
1383,17501
1359,17475
1364,17479
1389,17496
1414,17518
1404,17507
1403,17509
1401,17510
1403,17467
1396,17489
1387,17479
1400,17494
1383,17483
1385,17509
1367,17492
1387,17480
1377,17484
1395,17482
1379,17492
1385,17491
1383,17476
1340,17452
1346,17452
1358,17453
1343,17426
1344,17425
1317,17418
1328,17423
1319,17416
1335,17428
1313,17407
1310,17411
1282,17384
1279,17393
1300,17387
1270,17393
1276,17377
1295,17387
1312,17410
1319,17394
1299,17384
1292,17357
1289,17352
1293,17371
1278,17371
1261,17323
1288,17345
1254,17350
1276,17360
1278,17348
1281,17371
1260,17344
1286,17380
1267,17364
1267,17364
1269,17351
1282,17377
1245,17360
1266,17369
1251,17339
1250,17322
1249,17345
1252,17359
1239,17353
1241,17354
1239,17361
1232,17320
1213,17313
1214,17348
1201,17322
1214,17337
1202,17327
1220,17359
1219,17371
1224,17358
1231,17387
1240,17379
1243,17400
1229,17382
1215,17344
1213,17339
1210,17343
1211,17366
1216,17364
1207,17392
1182,17358
1205,17398
1175,17389
1193,17397
1197,17415
1194,17403
1119,17394
1110,17402
1108,17396
1099,17383
1078,17359
1075,17321
1062,17330
1068,17332
1079,17362
1100,17377
1124,17431
1093,17389
1088,17395
1082,17386
1092,17374
1095,17397
1094,17390
1087,17396
1101,17382
1103,17424
1121,17427
1138,17445
1132,17459
1138,17454
1145,17435
1121,17420
1122,17434
1102,17417
1095,17390
1095,17390
1099,17386
1086,17384
1103,17407
1107,17401
1098,17405
1089,17379
1109,17380
1099,17397
1083,17390
1098,17384
1082,17402
1095,17402
1124,17420
1097,17401
1115,17430
1114,17394
1108,17402
1108,17423
1114,17427
1100,17432
1103,17426
1116,17433
1119,17452
1108,17449
1110,17448
1119,17444
1121,17454
1139,17460
1149,17481
1144,17461
1137,17468
1118,17440
1124,17465
1135,17480
1136,17484
1123,17479
1145,17497
1151,17476
1140,17485
1169,17536
1166,17528
1158,17517
1166,17496
1173,17494
1214,17550
1214,17550
1253,17594
1274,17625
1244,17588
1241,17585
1232,17573
1218,17532
1229,17559
1254,17584
1229,17595
1227,17567
1222,17578
1224,17574
1230,17577
1211,17563
1218,17557
1227,17572
1216,17544
1236,17575
1201,17560
1223,17577
1225,17594
1220,17602
1208,17583
1215,17598
1218,17572
1207,17579
1204,17606
1207,17599
1196,17577
1184,17569
1180,17548
1165,17530
1166,17536
1172,17534
1179,17539
1183,17537
1196,17544
1179,17523
1178,17533
1160,17531
1181,17554
1172,17528
1173,17542
1158,17528
1163,17527
1154,17511
1176,17545
1168,17539
1167,17512
1162,17496
1142,17523
1161,17539
1163,17529
1144,17517
1160,17535
1158,17539
1154,17545
1157,17548
1144,17514
1144,17514
1149,17558
1149,17535
1160,17580
1145,17529
1149,17562
1140,17552
1145,17555
1148,17562
1156,17565
1147,17553
1146,17544
1147,17564
1162,17552
1145,17544
1172,17584
1161,17566
1155,17584
1165,17582
1181,17588
1174,17551
1197,17590
1209,17614
1205,17611
1187,17608
1180,17580
1169,17584
1163,17583
1189,17614
1194,17620
1191,17622
1181,17587
1189,17577
1199,17600
1211,17598
1210,17599
1213,17610
1194,17594
1222,17584
1224,17607
1237,17613
1245,17656
1260,17644
1300,17682
1292,17662
1313,17704
1336,17720
1350,17738
1372,17756
1355,17768
1380,17769
1399,17778
1425,17801
1413,17793
1413,17793
1405,17797
1408,17763
1418,17795
1415,17793
1422,17788
1438,17781
1427,17798
1435,17796
1447,17807
1436,17807
1442,17827
1445,17816
1465,17843
1463,17817
1478,17807
1445,17800
1456,17790
1460,17803
1485,17811
1459,17809
1456,17798
1457,17803
1470,17809
1470,17799
1461,17805
1479,17816
1487,17828
1496,17820
1471,17810
1489,17806
1509,17828
1517,17829
1554,17865
1528,17837
1538,17837
1535,17840
1546,17868
1553,17864
1557,17880
1522,17854
1545,17875
1529,17884
1545,17887
1523,17865
1531,17879
1517,17874
1534,17898
1511,17871
1506,17852
1505,17861
1514,17874
1523,17892
1509,17860
1501,17858
1503,17874
1504,17873
1499,17869
1511,17868
1511,17868
1477,17842
1495,17865
1396,17651
1346,17608
1367,17617
1339,17578
1354,17614
1337,17593
1326,17597
1352,17599
1364,17601
1384,17617
1384,17617
1366,17574
1367,17574
1355,17576
1356,17590
1383,17580
1374,17586
1351,17562
1364,17549
1374,17553
1379,17588
1383,17573
1354,17574
1365,17572
1370,17571
1376,17588
1364,17555
1362,17559
1357,17561
1341,17561
1342,17537
1356,17571
1344,17560
1359,17566
1347,17579
1355,17572
1330,17550
1318,17532
1339,17551
1344,17573
1340,17539
1345,17566
1347,17544
1359,17559
1345,17539
1367,17550
1351,17557
1349,17540
1350,17540
1339,17523
1348,17521
1349,17520
1356,17530
1351,17537
1355,17532
1359,17533
1381,17554
1381,17554
1375,17553
1373,17541
1347,17513
1371,17543
1364,17508
1367,17528
1355,17517
1355,17508
1375,17519
1363,17498
1368,17502
1372,17505
1370,17515
1353,17478
1369,17493
1360,17510
1344,17484
1349,17495
1357,17480
1375,17508
1387,17513
1375,17492
1369,17490
1378,17499
1356,17487
1396,17504
1353,17491
1369,17487
1357,17497
1370,17489
1361,17490
1363,17489
1354,17491
1351,17483
1353,17491
1362,17485
1343,17459
1342,17472
1355,17465
1368,17493
1338,17486
1337,17447
1333,17463
1340,17463
1337,17473
1355,17474
1348,17459
1341,17473
1342,17441
1340,17471
1344,17470
1337,17459
1328,17451
1364,17466
1350,17477
1357,17476
1374,17484
1377,17480
1375,17469
1375,17469
1379,17489
1375,17487
1386,17496
1399,17485
1396,17511
1385,17480
1395,17495
1388,17502
1395,17506
1385,17502
1401,17525
1424,17529
1404,17512
1402,17499
1388,17497
1404,17507
1398,17505
1401,17500
1386,17497
1380,17495
1385,17489
1397,17508
1402,17509
1396,17542
1395,17526
1401,17510
1381,17499
1392,17496
1394,17518
1402,17504
1411,17525
1405,17495
1396,17479
1417,17512
1446,17532
1435,17567
1446,17563
1470,17586
1419,17558
1445,17566
1433,17585
1425,17576
1389,17515
1424,17530
1415,17518
1434,17569
1376,17515
1376,17515
1363,17505
1392,17505
1384,17512
1389,17520
1367,17518
1383,17521
1377,17514
1363,17506
1391,17506
1399,17533
1453,17611
1453,17613
1440,17580
1426,17549
1424,17552
1456,17610
1511,17653
1565,17702
1570,17709
1595,17686
1609,17711
1617,17726
1647,17739
1653,17753
1667,17766
1634,17743
1645,17765
1655,17761
1687,17788
1680,17791
1690,17805
1680,17816
1705,17819
1703,17791
1684,17795
1691,17796
1667,17772
1655,17765
1625,17732
1578,17693
1569,17685
1555,17685
1567,17693
1520,17632
1532,17618
1485,17572
1500,17592
1506,17605
1523,17638
1517,17595
1520,17620
1528,17594
1529,17610
1548,17602
1572,17632
1557,17626
1557,17626
1566,17615
1547,17592
1565,17592
1568,17617
1585,17635
1604,17662
1591,17657
1584,17632
1592,17633
1588,17642
1609,17641
1550,17614
1556,17598
1542,17554
1534,17543
1525,17548
1529,17546
1513,17506
1517,17505
1507,17479
1497,17511
1477,17483
1489,17482
1502,17496
1485,17474
1486,17476
1470,17474
1474,17465
936,17243
1001,17210
1091,17241
1494,17447
1409,17383
1467,17441
1424,17360
1380,17292
1430,17376
1430,17376
1469,17398
1440,17384
1398,17330
1445,17370
1434,17411
1443,17428
1424,17431
1361,17430
1314,17384
1232,17357
1197,17326
1197,17326
1144,17242
1060,17145
984,16973
950,16855
1073,16848
1002,16634
1011,16530
993,16446
1154,16598
1156,16689
1316,16920
1454,17146
1483,17232
1568,17352
1654,17518
1756,17731
1767,17827
1783,17890
1799,17889
1865,17965
1751,17823
1778,17790
1765,17711
1730,17645
1771,17607
1725,17546
1748,17563
1723,17530
1839,17658
1918,17735
1998,17865
2059,17921
2266,18080
2429,18209
2636,18414
2712,18463
3017,18751
3315,19018
4090,19605
4829,20103
4358,19336
3783,18413
3458,17568
64898,12455
63692,10962
63379,10841
63066,10732
63103,10749
63103,10749
63042,10665
63108,10664
63105,10584
62939,10438
63020,10516
62927,10449
62883,10405
62876,10409
63043,10525
62994,10471
63009,10518
63040,10578
63267,10777
63278,10848
63392,10985
63439,11042
63399,11051
63719,11395
63982,11691
64006,11811
64492,12405
65096,13100
65176,13241
65186,13291
64965,13123
64655,12806
64431,12577
64282,12421
64153,12296
64070,12240
64096,12211
63998,12126
63925,12053
63896,12014
63862,12010
63859,12029
63904,12042
63934,12092
64011,12143
64147,12263
64319,12427
64481,12549
64549,12602
64633,12692
64698,12750
64844,12896
65075,13133
65125,13195
65095,13154
64251,12391
63584,11644
63130,11172
63340,11313
62982,11023
62102,10034
62029,9595
62773,9891
61902,9110
61572,8909
61377,8983
61377,8983
61383,9074
61274,9018
61877,9401
62053,9565
61882,9418
61822,9442
61363,9026
61426,9048
61253,8903
61060,8751
60944,8644
60524,8287
59977,7880
59072,7032
59347,7181
59452,7273
58797,6700
58614,6467
58685,6441
58628,6394
58686,6486
58631,6463
58216,6102
58359,6180
58379,6163
58613,6344
59896,7282
62811,9599
65136,11462
598,12361
749,12509
577,12308
115,11732
1685,12158
1212,10199
1838,11367
2241,12549
2181,13018
1620,12825
2223,13356
1734,12212
1193,11209
750,10694
651,10913
469,11096
65456,10068
64550,8657
63016,6059
64535,9485
64535,9485
63021,9694
62548,9471
63040,9732
63882,10357
62547,9352
63268,9752
62580,9162
63066,9709
63359,10383
63277,10582
64214,11412
64121,11322
62869,10530
61276,9229
60547,8700
61224,9397
61131,9513
60428,9111
59405,8357
59065,8103
59370,8416
58670,7975
58566,8294
58394,8445
60361,12538
58900,12248
58575,11839
56714,10116
54537,7977
54526,7942
54114,7706
54001,7629
53059,6526
51610,4617
50096,2804
49220,1770
49092,1506
49105,1569
49058,1627
49186,1861
49551,2302
49623,2384
49284,2083
48813,1572
48474,1166
48731,1399
48590,1229
48236,817
47690,120
47700,43
47558,29
47334,65394
47105,65172
47157,65247
46953,64981
46456,64531
45873,63905
45334,63244
45334,63244
45184,63204
45241,63513
45309,63589
45358,63512
46238,64435
46540,64954
46484,64884
46383,64475
46337,63939
47027,64672
61106,10074
60381,9594
59749,9021
61511,10480
63948,12185
260,12943
65349,11763
64722,10673
64510,10005
64279,9455
63906,9513
63781,9306
62121,7907
56880,65219
56934,63848
56196,62537
56892,63393
59292,723
62114,4418
60901,2758
60599,2688
59606,2068
49978,55690
43787,48064
40337,44209
36634,40149
32205,35417
24856,27357
16261,17979
15078,16477
21279,22613
19413,20462
14939,15442
13399,13749
11048,11696
7101,7486
4322,4646
3337,3637
3041,3278
2813,2987
2251,2433
1448,1688
1026,1330
870,1211
821,1174
821,1174
797,1151
764,1125
711,1076
724,1084
809,1171
915,1270
1034,1361
1137,1501
1159,1508
1113,1423
1020,1251
941,1133
876,1069
850,1040
887,1058
1002,1078
1071,1089
1252,1157
1727,1563
2119,2024
3129,2895
5396,4751
8752,7492
10168,8655
9820,8567
10536,9349
14747,13331
23015,21666
24126,24176
14977,15509
14786,15165
21919,22215
31423,32139
34278,35420
30451,31563
27094,28003
24803,25668
23660,24442
22638,23459
22199,22965
22634,23437
22457,23222
21957,22663
22221,22895
22685,23362
22685,23362
22572,23247
22244,22866
22423,23026
23464,24104
23957,24647
23193,23855
22771,23408
22237,22861
21603,22201
20935,21527
20862,21433
20617,21167
20617,21167
20580,21140
20296,20767
20048,20521
20189,20666
19833,20401
19414,19958
19457,19996
19749,20297
20326,20905
20721,21324
20861,21475
21279,21881
21849,22494
21866,22526
21599,22255
21427,22065
20971,21574
21198,21788
22537,23138
25542,26217
29477,30231
32579,33426
33534,34557
34873,35976
37738,38987
39978,41348
40365,41897
40901,42557
43111,44941
47363,49533
50606,53253
52612,55478
54042,57045
54982,57838
55985,58739
57188,59869
57848,60512
58583,61192
58355,60987
55955,58677
52632,55464
50824,53520
50135,52869
48689,51279
46195,48617
44782,47034
44782,47034
44478,46669
44603,46742
44151,46222
44376,46540
44207,46419
43741,45970
44950,47405
47219,49914
49989,52771
53650,56046
56699,58725
57924,60089
59107,61524
59875,62225
63330,65476
60913,62058
59795,59573
156,63295
9845,5007
0,62033
38539,35944
29746,27340
31002,28411
31822,29227
25601,23385
18091,16495
15904,14676
17247,15816
15197,13900
8495,7913
4201,4103
2634,2844
2343,2661
2502,2901
3076,3512
3985,4466
5224,5789
6927,7542
7380,8018
7347,7998
7147,7832
6831,7491
6634,7264
5542,6224
4345,5003
3954,4578
3886,4511
3896,4511
3896,4511
3964,4545
3828,4333
5337,5772
6237,6585
6646,6764
8885,8608
10746,10175
8923,8456
6557,6224
5828,5508
5828,5508
6130,5765
6274,5895
6430,6043
6517,6111
5716,5381
5714,5346
5825,5450
5943,5564
6095,5712
6200,5829
6188,5839
6250,5918
6696,6316
7314,6897
7532,7109
6898,6466
7181,6770
7490,7070
7926,7461
8291,7764
8448,7797
8288,7596
8750,8012
9196,8395
9543,8721
9246,8490
6751,6398
4676,4706
3831,4068
3821,4064
4103,4292
4788,4775
4974,4916
5167,5078
5307,5201
5313,5181
5342,5179
5366,5185
5446,5223
517,912
526,924
535,937
565,972
601,1019
633,1061
681,1128
758,1226
870,1359
1004,1518
1168,1718
1481,2094
1925,2621
1925,2621
2460,3251
3958,5042
4862,6133
5846,7288
6858,8480
7645,9432
8761,10730
11171,13326
15477,17914
18675,20779
18675,20779
18009,19924
10520,11768
5769,6664
3870,4606
3005,3658
2376,2974
2031,2599
1932,2463
2199,2699
2958,3623
4756,5694
7887,9316
10615,12500
18386,22384
31622,36599
33661,38841
43638,47056
1131,13235
65199,22013
64397,22228
4233,25643
3729,25090
1494,23358
1901,23277
3376,22697
826,17312
62212,10257
54140,1224
47818,58837
53163,65137
610,17469
1566,20111
3076,22692
2546,23884
2580,24223
3970,23084
3887,22330
3706,23698
3508,20803
2039,17052
1404,16306
1268,16185
63726,12108
63208,11357
3901,20473
4803,22922
4803,22922
2098,18207
60099,7959
48501,59408
37944,46738
29903,36972
28218,34665
31450,38176
38867,46985
50511,60785
2405,19185
65508,22800
58534,17654
61172,20187
63573,21929
2937,24368
1754,19760
65194,16145
64966,15835
64894,15712
65129,16110
64769,15633
64082,14614
62460,12214
62803,12582
1185,17981
3695,23866
4195,24405
2996,24071
2102,23733
3823,24204
4556,23091
