IR Value,Red Value
13083,48049
12742,47638
12821,47711
12855,47779
12973,47892
13326,48294
13727,48756
14314,49421
14800,49997
15088,50326
15144,50370
15158,50408
15258,50525
15456,50726
15830,51140
16324,51691
16901,52340
17239,52689
17630,53098
17630,53098
17720,53214
17818,53243
17868,53309
17787,53225
17790,53225
17942,53377
18063,53515
18089,53527
18127,53607
18061,53546
18042,53513
17976,53434
17958,53413
18062,53512
18234,53704
18429,53910
18680,54186
18779,54303
18738,54254
18760,54257
18849,54389
18960,54516
19314,54875
19528,55145
19519,55128
19627,55226
19977,55608
20420,56082
20899,56637
21212,56998
21586,57353
21894,57670
22085,57889
22289,58095
22401,58203
22496,58301
22505,58309
22510,58311
22601,58407
22607,58415
22636,58474
22620,58417
22610,58400
22610,58421
22666,58448
22686,58510
22704,58538
22706,58514
22706,58514
22693,58498
22621,58421
22595,58407
22623,58427
22737,58522
22853,58661
22626,58398
22282,58071
22024,57812
21966,57813
21966,57813
22078,57940
21463,57295
21031,56828
21028,56853
20843,56664
20581,56366
20547,56347
20362,56179
20272,56058
20180,55967
20072,55847
19951,55715
19818,55590
19770,55543
19782,55521
19766,55523
19762,55530
19604,55334
19565,55302
19489,55253
19544,55268
19402,55143
19209,54906
19073,54741
18987,54652
19076,54734
19111,54777
19097,54792
19152,54845
19288,54987
19569,55282
19913,55693
20207,56004
20541,56357
20932,56766
21451,57364
21761,57661
22057,57968
22121,58089
22127,58072
22333,58284
22197,58168
21702,57668
21233,57147
20404,56293
19814,55687
19710,55595
19710,55595
19684,55529
19355,55177
19048,54806
18849,54614
18744,54501
18581,54336
18355,54064
18312,54004
17957,53623
17341,52998
16851,52473
16508,52071
16313,51762
16332,51773
16433,51855
16466,51896
16381,51793
16588,51984
16875,52293
17103,52503
16891,52284
16382,51737
16029,51295
15655,50893
15220,50392
14746,49855
14356,49393
14042,49040
13505,48509
12990,47951
12615,47519
12155,46895
11498,46114
10976,45507
10585,45050
10372,44901
10647,45229
11028,45637
11771,46488
12555,47370
12726,47586
12612,47418
12806,47608
13350,48222
15066,50114
16219,51446
16411,51737
16406,51726
15931,51168
15203,50344
14554,49594
14036,49014
13437,48313
12958,47759
12648,47404
12442,47165
12385,47086
12269,46830
11984,46511
11700,46191
11637,46103
12052,46587
12007,46526
11935,46430
11800,46300
11800,46300
11672,46103
11603,46017
11714,46175
11888,46360
11756,46237
11683,46127
11643,46123
11586,46027
11418,45848
11472,45890
11527,45993
11479,45903
11491,45901
11554,46008
11555,45994
11516,45991
11517,45954
11477,45888
11405,45812
11421,45850
11425,45839
11444,45866
11385,45825
11347,45749
11344,45746
11422,45849
11408,45851
11405,45860
11434,45862
11479,45895
11485,45931
11493,45946
11538,45968
11530,45974
11548,46002
11532,45992
11582,46020
11621,46072
11629,46054
11672,46147
11651,46128
11606,46075
11626,46077
11631,46111
11626,46109
11632,46112
11642,46116
11640,46117
11614,46103
11558,46014
11550,46028
11533,46009
11533,46009
11526,45982
11519,45991
11506,45972
11500,45945
11437,45888
11458,45907
11424,45873
11404,45858
11428,45858
11418,45835
11384,45821
11361,45803
11360,45791
11348,45779
11330,45736
11302,45716
11309,45739
11248,45650
11188,45604
11205,45612
11242,45616
11234,45631
11185,45574
11178,45576
11223,45637
11206,45608
11231,45632
11220,45629
11250,45634
11273,45686
11252,45666
11272,45678
11236,45641
11192,45604
11189,45592
11199,45619
11211,45597
11242,45652
11249,45685
11198,45605
11195,45598
11225,45598
11210,45646
11188,45590
11215,45617
11187,45618
11196,45599
11201,45606
11178,45591
11158,45573
11116,45531
11097,45482
11016,45402
11032,45412
11052,45445
11028,45405
11002,45372
10959,45335
11006,45370
10965,45350
10930,45283
10947,45311
10893,45244
10892,45276
10900,45267
10900,45267
10928,45293
10913,45274
10965,45327
11014,45367
10999,45363
11037,45424
11031,45388
11016,45399
11004,45371
11003,45370
10998,45364
10965,45314
10970,45343
10993,45356
11028,45410
11020,45416
11030,45419
11064,45420
11039,45421
11055,45435
11052,45421
11030,45428
10999,45378
10982,45391
10978,45362
10991,45360
10971,45335
10962,45307
10932,45288
10892,45229
10836,45198
10840,45189
10836,45175
10826,45177
10816,45173
10833,45167
10838,45192
10869,45219
10884,45219
10908,45256
10881,45260
10903,45238
10869,45244
10877,45217
10890,45246
10930,45317
10930,45317
10992,45367
11018,45400
11018,45400
11052,45432
11040,45434
11045,45449
11072,45450
11073,45445
11045,45461
11041,45419
11030,45402
10991,45361
10986,45362
10959,45296
11002,45360
11039,45429
11016,45391
11013,45394
11029,45423
11026,45407
11032,45410
11015,45393
11038,45417
11030,45392
11053,45446
11066,45435
11058,45404
11056,45433
11070,45451
11077,45469
11049,45414
11034,45425
11028,45416
11039,45430
11044,45443
11071,45432
11122,45511
11137,45528
11175,45592
11199,45601
11202,45624
11221,45629
11265,45668
11308,45739
11344,45784
11391,45820
11459,45918
11428,45884
11461,45898
11488,45945
11518,45953
11528,45967
11544,45996
11598,46055
11670,46156
11685,46152
11660,46130
11634,46094
11578,46056
11598,46090
11597,46045
11628,46094
11628,46102
11613,46075
11597,46037
11560,46006
11562,46011
11562,46011
11558,46028
11559,45985
11565,46004
11536,46004
11493,45928
11484,45929
11480,45931
11491,45923
11450,45907
11467,45912
11530,45984
11539,45971
11574,46003
11506,45954
11475,45933
11524,45970
11582,46055
11610,46103
11611,46084
11635,46082
11615,46067
11626,46091
11601,46051
11619,46069
11605,46107
11619,46104
11621,46068
11603,46072
11648,46127
11744,46248
11781,46279
11796,46280
11819,46310
11844,46345
11840,46332
11853,46348
11817,46337
11796,46276
11776,46294
11725,46198
11691,46159
11639,46102
11541,46000
11534,46006
11488,45969
11415,45859
11376,45794
11338,45784
11338,45784
11370,45798
11437,45873
11549,46002
11627,46116
11729,46213
11884,46409
11896,46402
11902,46421
11907,46415
11877,46406
11897,46419
11862,46381
11862,46381
11898,46405
12002,46535
12049,46637
12159,46713
12160,46729
12155,46707
12193,46769
12193,46735
12181,46735
12123,46710
12117,46678
12081,46624
12022,46563
12038,46570
12020,46533
12000,46520
12020,46551
11979,46489
11983,46506
12000,46519
11989,46522
11995,46516
12017,46554
12054,46581
12034,46548
12038,46565
12056,46603
12079,46615
12099,46633
12156,46710
12152,46726
12182,46749
12195,46745
12193,46740
12232,46804
12179,46734
12172,46712
12125,46683
12046,46585
12046,46596
12038,46571
12028,46569
12006,46570
12009,46520
11995,46530
11954,46471
11948,46470
11976,46495
11926,46442
11899,46390
11908,46412
11918,46435
11918,46435
11938,46461
11924,46432
11944,46447
11956,46469
11975,46493
12009,46554
12015,46537
11981,46508
11971,46498
11965,46505
11970,46482
11983,46510
11968,46502
12003,46530
12027,46567
12008,46555
12024,46560
12056,46602
12044,46580
12085,46626
12099,46660
12143,46698
12167,46745
12173,46751
12210,46786
12222,46820
12215,46779
12201,46781
12210,46766
12183,46738
12159,46726
12094,46679
12066,46635
12075,46637
12080,46632
12082,46643
12054,46610
12071,46612
12078,46615
12089,46638
12101,46675
12122,46664
12153,46710
12135,46683
12121,46667
12098,46651
12041,46608
12023,46584
11972,46508
11942,46452
11922,46470
11943,46460
11951,46489
11974,46474
11994,46539
11966,46521
11988,46546
11992,46530
11981,46520
11985,46540
11975,46505
11973,46509
11956,46475
11956,46475
12024,46575
12094,46667
12097,46668
12064,46610
12052,46600
12080,46642
12073,46647
12009,46547
12016,46547
12027,46587
12127,46699
12217,46817
12243,46818
12251,46815
12256,46823
12298,46868
12267,46859
12236,46821
12175,46788
9404,44467
8624,43515
10643,45906
12929,48589
13231,48938
13075,48749
13133,48832
13106,48819
13076,48780
13140,48878
13263,48996
13348,49100
13436,49164
13509,49211
13619,49373
13857,49622
14175,50008
14401,50264
14525,50416
14574,50454
14634,50560
14702,50634
14686,50622
14637,50568
14622,50519
14650,50532
14633,50537
14621,50533
14550,50451
14535,50417
14498,50412
14491,50380
14491,50380
14377,50290
14377,50240
14383,50229
14322,50151
14288,50168
14216,50060
14260,50090
14271,50110
14243,50102
14272,50106
14276,50113
14350,50201
14415,50291
14432,50324
14482,50377
14478,50366
14479,50362
14499,50369
14528,50406
14516,50426
14472,50347
14440,50338
14391,50246
14359,50231
14297,50142
14255,50085
14218,50057
14205,50026
14205,50029
14197,50021
14199,50009
14237,50059
14231,50061
14255,50111
14231,50043
14214,50029
14236,50042
14222,50054
14251,50070
14221,50051
14224,50031
14172,50008
14191,50022
14200,50008
14301,50112
14413,50293
14431,50277
14406,50263
14433,50266
14416,50256
14360,50217
14338,50188
14363,50197
14344,50207
14359,50157
14272,50091
14232,50026
14283,50089
14236,50044
14236,50044
14233,50029
14209,50004
14115,49913
14099,49891
14039,49803
13997,49764
14014,49763
13994,49746
14003,49749
14005,49758
14013,49766
14005,49772
14016,49784
14011,49749
13974,49736
13924,49689
13887,49618
13855,49594
13793,49511
13764,49476
13768,49492
13723,49443
13746,49465
13747,49464
13750,49456
13800,49524
13794,49528
13805,49491
13789,49478
13769,49494
13784,49509
13725,49462
13780,49499
13754,49455
13759,49471
13732,49447
13708,49409
13705,49387
13695,49410
13692,49402
13676,49365
13671,49370
13661,49375
13622,49283
13614,49314
13622,49318
13634,49313
13631,49307
13631,49307
13659,49353
13685,49368
13666,49350
13681,49360
13697,49396
13690,49391
13754,49436
13771,49482
13693,49397
13714,49417
13729,49431
13725,49422
13750,49454
13760,49453
13778,49507
13786,49498
13769,49466
13760,49474
13736,49448
13748,49462
13763,49489
13775,49475
13733,49458
13653,49357
13646,49325
13616,49306
13618,49273
13590,49283
13568,49239
13488,49160
13417,49081
13417,49046
13435,49093
13420,49078
13429,49078
13413,49078
13436,49071
13436,49094
13431,49042
13427,49092
13416,49071
13411,49049
13421,49078
13401,49042
13390,49031
13387,49038
13408,49051
13412,49061
13431,49058
13407,49056
13394,49043
13375,49026
13392,49029
13375,49020
13369,49025
13365,49025
13391,49013
13379,49005
13364,49008
13337,49006
13329,48964
13335,48963
13349,48979
13389,49040
13438,49097
13430,49097
13430,49097
13382,49054
13368,49052
13345,49009
13313,48951
13279,48910
13278,48888
13251,48877
13165,48788
13141,48769
13138,48766
13131,48744
13113,48723
13116,48701
13087,48682
13080,48684
13025,48624
13008,48597
13017,48594
12997,48596
13010,48601
13008,48621
13036,48625
13020,48625
13066,48678
13118,48718
13117,48723
13163,48799
13209,48818
13211,48797
13198,48820
13190,48784
13192,48811
13168,48792
13184,48797
13177,48794
13172,48785
13164,48798
13154,48721
13150,48741
13150,48739
13142,48742
13146,48752
13136,48687
13126,48719
13125,48691
13122,48729
13087,48672
13083,48674
13059,48689
13078,48641
13072,48658
13078,48660
13078,48660
13074,48653
13113,48697
13091,48676
13122,48703
13122,48702
13219,48833
13278,48885
13300,48936
13367,49021
12644,48107
11997,47246
11431,46510
11431,46510
11241,46190
11416,46403
11353,46342
11320,46319
11352,46388
11113,46081
10677,45536
10561,45376
10573,45328
10475,45175
10891,45656
11358,46175
11903,46786
12020,46926
11968,46865
12044,46952
12451,47424
12413,47378
12567,47531
12880,47885
13017,48038
13051,48078
13092,48105
13235,48296
13178,48208
13136,48176
13221,48288
13039,48087
12860,47870
12861,47861
12739,47761
12691,47707
12489,47454
12363,47343
12343,47304
12360,47316
12425,47401
12467,47432
12262,47228
12109,47028
11898,46802
11888,46773
11886,46770
11934,46812
12042,46923
12021,46928
12062,46988
11793,46678
11246,46070
11123,45901
10902,45701
10447,45208
10447,45208
10424,45174
10467,45214
10413,45182
10344,45193
10592,45456
10631,45508
10696,45548
10819,45717
10902,45806
10978,45883
10984,45906
10877,45786
10777,45670
10671,45574
10603,45452
10548,45396
10488,45339
10449,45300
10378,45187
10325,45160
10335,45159
10337,45169
10299,45109
10321,45120
10331,45143
10262,45087
10302,45123
10311,45113
10254,45051
10219,45043
10232,45040
10232,45048
10221,45047
10289,45084
10314,45125
10346,45166
10383,45224
10367,45194
10390,45241
10404,45254
10385,45229
10347,45160
10328,45167
10315,45144
10238,45059
10187,44993
10159,44951
10138,44917
10091,44878
10082,44889
10090,44881
10109,44906
10153,44963
10195,44994
10164,44958
10137,44942
10037,44830
9883,44676
9767,44550
9767,44550
9574,44350
9519,44257
9463,44210
9403,44119
9321,44034
9222,43943
9198,43888
9171,43843
9164,43848
9115,43797
9046,43723
8967,43646
8846,43487
8848,43513
8912,43558
8921,43589
9035,43700
9113,43798
9325,44033
9641,44410
8880,43537
8634,43237
8478,43085
8076,42586
8368,42818
8543,42980
8119,42572
6328,40418
5721,39666
5714,39704
4105,37772
4236,37800
6196,40183
8946,43653
9459,44339
9229,44048
9325,44053
8851,43486
8736,43339
9374,44104
9494,44255
9134,43825
9176,43875
9752,44516
9730,44529
9333,44056
9609,44399
10014,44860
10277,45142
10419,45312
10222,45072
10186,45032
10186,45032
9650,44420
9178,43863
8976,43616
9333,44027
8928,43524
8554,43060
8147,42588
7954,42341
7771,42138
7579,41916
8109,42521
8636,43163
8724,43256
9034,43662
9208,43864
8858,43445
8525,43028
7985,42305
6853,40873
6069,39971
5181,38865
4639,38196
5168,38811
6551,40470
7742,41930
7901,42155
8210,42605
7747,42041
7617,41885
7955,42310
8120,42538
7963,42376
8211,42644
8549,43035
8856,43413
8908,43491
8973,43526
9163,43758
9602,44259
9825,44533
9985,44739
10133,44897
10253,44996
10538,45349
10497,45289
10375,45135
10181,44925
10032,44752
10254,44997
10661,45520
10885,45774
10978,45893
11077,46023
11138,46101
11104,46059
11095,46046
11190,46169
11190,46169
11307,46302
11374,46392
11416,46455
11197,46233
9606,44393
8386,42950
6173,40310
5566,39608
5632,39628
6593,40822
4734,38722
2583,36099
2673,36132
1565,34822
64008,30825
62835,29303
63014,29491
64036,30766
7,32663
2010,35257
1483,34667
187,33038
64700,31760
64892,31996
65522,32768
638,33571
1154,34192
1428,34482
1477,34559
1541,34666
817,33762
2840,36236
4409,38152
4555,38481
4806,38765
7085,41549
6538,40886
5981,40190
6132,40301
7796,42291
8138,42778
5636,39871
4390,38400
4005,37806
3661,37352
3644,37291
4108,37831
3802,37445
2173,35489
1895,35083
1992,35197
1992,35197
2696,36062
4067,37784
5693,39759
6871,41175
6573,40784
6355,40488
6467,40607
7686,42059
7992,42457
6866,41042
6150,40063
5763,39606
5702,39522
5662,39495
5482,39241
5794,39595
6628,40589
6923,40961
7040,41052
6639,40550
6543,40421
6277,40068
5877,39579
5375,38996
5720,39362
5915,39624
5544,39149
5270,38807
5590,39199
5982,39713
5731,39412
6085,39871
7267,41280
7993,42230
10181,45022
12482,47924
12799,48375
11459,46793
11576,46887
14699,50421
15616,51451
17048,53102
17401,53494
17538,53627
17741,53852
17458,53504
17520,53446
20481,56986
21257,58209
20533,57376
20603,57486
19861,56599
19670,56355
19728,56442
19811,56522
19858,56614
19939,56707
19025,55621
18550,55129
17103,53426
16612,53007
16612,53007
8871,43976
9020,44411
7956,43370
7140,42383
4927,39822
3304,37717
2396,36645
2993,37284
3353,37740
3982,38446
1569,35573
383,34107
4171,39302
2419,37343
124,34404
65510,33982
65299,33725
63094,30979
61673,29096
62957,30715
62486,30016
61736,29027
61488,28701
62507,29871
64048,31774
65397,33439
1195,35006
1607,35376
1492,35190
65517,33198
64939,32379
64046,31264
63471,30494
64186,31385
1164,34420
4752,38755
7618,42132
7302,41788
6384,40617
6153,40257
7259,41657
8202,42959
8744,43770
7943,42835
8184,43087
8341,43215
11405,46712
11438,46755
11670,46988
12251,47661
12251,47661
12658,48242
12863,48525
12971,48775
11995,47632
12272,47933
14423,50429
14991,51222
9681,44982
6579,41017
7824,42587
7824,42587
8194,43032
9162,44410
8639,43909
8843,44346
8748,44304
8672,44190
11455,47838
12786,49723
13233,50436
13035,50216
11615,48637
6811,42983
504,35303
61812,29987
58971,26206
57887,24679
58685,25815
58695,26048
58378,26562
57502,26203
56821,25288
56334,24877
51939,11518
50936,10474
50333,9897
50050,9607
49891,9462
49682,9233
49750,9312
49957,9558
50122,9790
50352,10069
50611,10395
50827,10651
50927,10751
50950,10775
50957,10787
50943,10766
50920,10748
51005,10849
51222,11119
51355,11288
51681,11663
51747,11752
51664,11651
51694,11689
51864,11874
51995,12069
51908,11955
51954,11955
51914,11932
51914,11932
51870,11901
52160,12284
52301,12445
52365,12523
52463,12668
52778,13103
52835,13185
52938,13320
53403,13953
53573,14207
53728,14419
53728,14419
53769,14495
53736,14499
53644,14373
53693,14418
53496,14234
52330,12826
51735,12134
51983,12480
52461,13142
53072,13934
53638,14638
55314,16747
57793,20010
59376,21970
60007,22746
60024,22743
60225,22948
60307,23033
60602,23418
59864,22442
59527,21998
59769,22349
60082,22768
59688,22286
58664,20826
58570,20463
59197,21194
59246,21241
58673,20549
57587,19229
56268,17614
55636,16851
55132,16263
54141,15119
53523,14399
52934,13683
52426,13091
52251,12931
51903,12683
51928,12981
51612,12844
51232,12512
50962,12276
50992,12470
51069,12583
51106,12634
51080,12588
50992,12463
51001,12484
50997,12510
50904,12437
51001,12528
51394,13012
51394,13012
51809,13520
52435,14299
53345,15441
53793,16032
53631,15802
53511,15647
53742,15890
54049,16262
53757,15926
52749,14673
52870,14812
53978,16268
54817,17294
54367,16755
53450,15701
52282,14448
51495,13673
50959,13138
51077,13459
50500,13005
49418,11998
48500,11211
47985,11129
47359,11362
47582,12751
48056,13906
48551,15045
49660,15754
50895,15723
50970,14296
50491,12685
50264,11374
50240,10427
49737,9208
49079,8386
48261,7740
47071,6721
46015,5703
45563,5291
45128,4911
45078,4803
44869,4589
44669,4400
44990,4906
46682,7221
48541,9756
49234,10756
49648,11424
49635,11377
50031,11769
51261,13245
52289,14571
53458,16070
53942,16572
54986,17769
55472,18196
56149,18941
56428,19205
57152,19990
59994,23513
62540,26615
63892,28108
64810,28945
64810,28945
428,30326
2260,32509
4783,35347
8272,39392
10010,41554
9935,41552
9131,40671
8446,39958
7518,38954
7593,39264
6396,37943
4449,35861
3190,34303
1844,32746
64628,29581
63565,28488
63989,29100
62877,27909
61321,25983
61953,26819
62711,27796
64049,29418
64247,29729
64045,29425
64823,30401
65207,30932
80,31458
817,32396
2573,34427
3336,35512
3143,35296
3761,36064
4719,37338
5530,38234
6308,39190
4436,37030
3207,35497
2970,35134
3349,35545
2954,34957
3378,34869
4906,36372
7214,38852
7035,38323
7186,38481
6581,37785
5813,36935
6542,37610
7857,38962
9684,41190
9684,41190
10762,42584
12430,44658
14229,46760
16700,49526
17961,51155
18878,52364
18857,52502
17424,51042
15393,48716
12780,45916
8177,40783
5684,37865
4637,36687
3976,35918
4244,36196
4652,36651
5434,37477
6385,38593
6886,39226
6966,39309
7130,39571
7718,40627
8747,42133
9586,43422
10310,44364
10804,45127
11670,46216
12671,47705
12939,48098
13283,48552
13386,48700
13296,48681
13205,48642
13057,48471
12728,48121
12591,47931
12506,47822
11393,46541
8550,43144
6797,40926
6022,40060
5707,39699
5786,39835
6345,40556
7432,41900
8467,43221
9015,43904
9916,45024
11018,46377
11166,46607
11608,47138
11501,47031
10703,46079
9730,44949
9435,44641
9545,44815
10292,45772
11555,47357
12228,48219
10704,46606
8501,43936
5986,40681
2269,36033
652,33984
652,33984
885,34298
723,34064
712,34063
831,34238
1184,34682
2086,35819
3062,37028
3449,37507
3808,37911
4530,38762
5086,39468
5097,39464
5503,39929
6713,41327
7911,42748
8979,44003
10865,45907
12964,48421
14524,50139
16320,52199
17239,53317
18035,54100
18695,54873
19078,55294
20743,57185
21616,58128
21210,57518
20495,56528
20081,55921
20151,56020
20461,56413
20800,56781
20657,56649
20315,56251
20121,55994
19489,55244
18551,54158
17466,52869
16560,51829
15665,50668
14362,49160
12488,47036
11542,45782
10978,45138
10762,44932
10880,45085
10891,45077
11774,46157
11774,46157
12457,46998
13420,48159
13408,48195
12398,46828
13193,47690
13303,47701
12980,47286
12325,46395
11549,45430
11294,45118
11572,45477
11482,45439
10652,44428
10850,44694
10652,44456
10056,43740
10127,43816
10893,44777
12008,46148
12384,46633
12355,46581
12195,46412
11993,46149
11912,46066
11605,45703
11000,45001
10608,44525
10528,44416
10570,44468
10647,44536
10741,44650
10846,44811
10898,44867
10997,44964
11475,45581
12100,46333
12771,47126
13496,47996
13483,47994
13674,48190
13693,48223
13588,48072
13482,47950
13587,48082
13547,48007
13160,47543
12789,47110
13142,47542
13296,47723
13063,47458
13431,47897
13537,47998
13680,48185
13287,47697
12952,47311
13197,47571
13122,47507
12224,46502
11982,46249
12169,46492
12150,46459
12124,46442
12548,47020
12548,47020
12722,47260
13240,47894
13240,47894
13654,48350
13705,48441
13868,48601
14083,48833
13093,47759
12141,46711
11943,46458
11904,46473
11411,45890
9889,44162
8336,42351
7876,41745
7735,41568
7457,41287
6659,40414
5793,39383
5215,38690
4473,37799
4005,37255
3540,36652
1733,34534
530,33029
65518,32441
12,32331
377,32759
1031,33592
1689,34443
2082,34964
2292,35203
2853,35918
3312,36465
3457,36671
3475,36667
3543,36747
3598,36781
3481,36647
3427,36546
3389,36500
3341,36466
3391,36514
3391,36528
3410,36544
3463,36583
3580,36743
3840,37022
4082,37328
4073,37437
4090,37467
4235,37633
4289,37713
4289,37713
4535,37992
4938,38494
6130,39993
6489,40438
6619,40596
6809,40838
6593,40576
6537,40523
6752,40817
6752,40817
10357,45219
13030,48544
13030,48544
17564,53927
19809,56468
19940,56574
19656,56187
18778,55101
18931,55221
18791,55028
17946,53920
16864,52511
16797,52305
16826,52277
16725,52094
17064,52503
17442,52922
17542,53066
17973,53504
17864,53411
18114,53610
18591,54123
18871,54446
18898,54449
18773,54306
18052,53598
16962,52430
15356,50570
13851,48814
12861,47741
12111,46773
11199,45665
10974,45402
10634,44999
10191,44537
9763,44037
9094,43209
8822,42883
8723,42771
8644,42689
8628,42703
8735,42819
8669,42778
8384,42442
8190,42212
8170,42052
8493,42464
8617,42612
8556,42538
8368,42264
8099,41963
8206,42067
8303,42187
8303,42187
8133,41956
8118,41905
7945,41662
7620,41231
8083,41800
8354,42136
8446,42257
8595,42470
8526,42395
8318,42136
8298,42107
8334,42126
8380,42194
8460,42296
8797,42715
9114,43089
9414,43482
9592,43715
9565,43705
9557,43685
9891,44105
10065,44310
10668,45063
10896,45294
11062,45498
11004,45389
11129,45535
11185,45565
11126,45431
11194,45514
11654,46036
12113,46632
12553,47230
13031,47740
13520,48325
13815,48649
13948,48791
14280,49193
14513,49449
14642,49608
14666,49600
14691,49618
14590,49481
14467,49355
14783,49713
15039,50047
15045,50056
15135,50108
15196,50204
15146,50125
15223,50200
15017,49928
14518,49293
14201,48887
14063,48736
13928,48581
13721,48329
13500,48050
13247,47765
12971,47395
12673,47020
12371,46651
12225,46468
11953,46129
11953,46129
11541,45616
11251,45251
11059,45016
10917,44956
10714,44715
10569,44529
10396,44355
10201,44105
9836,43677
9813,43637
9738,43562
9688,43467
9728,43545
9987,43867
10024,43922
10055,43965
10310,44280
10593,44622
9822,43715
9037,42756
8741,42403
8533,42132
8326,41922
8118,41516
7797,41166
7573,40916
7055,40426
6393,39643
5967,39131
5268,38309
4724,37678
4128,36975
3130,35711
1725,34014
1046,33154
433,32520
53,32058
42,32042
65460,31775
65317,31567
64995,31166
63718,29624
63187,28931
63283,29059
63552,29420
63931,29896
65023,31354
210,32315
336,32486
195,32322
195,32322
33,32095
65381,31820
65335,31751
386,32504
646,32843
402,32517
65447,31870
65224,31567
64374,30491
63949,29939
64347,30431
64961,31212
9,31951
937,33065
1430,33694
1612,33959
1641,33990
1647,33981
1854,34245
2019,34465
2135,34620
2348,34864
2869,35497
3343,36122
3665,36497
3952,36839
4460,37579
5262,38575
5802,39223
5840,39222
5798,39131
5817,39159
5842,39185
5952,39305
6126,39519
6273,39701
6209,39603
6179,39517
5812,39056
5484,38662
5188,38257
5304,38393
5341,38499
5522,38623
6046,39218
6775,40063
6697,39976
6689,39913
6923,40162
7042,40263
7063,40204
7093,40245
6675,39685
6636,39612
6501,39459
6039,38823
5992,38745
6232,39038
6232,39038
6371,39191
6786,39690
7838,40924
8562,41862
9148,42591
9218,42671
8676,41993
8220,41422
7717,40796
6949,39828
6721,39551
6722,39537
6741,39584
6775,39594
6766,39608
6678,39526
6719,39593
7569,40666
8807,42221
9264,42790
8569,41896
7882,40960
8228,41346
8288,41383
8716,41902
8799,41994
8911,42128
9171,42440
9097,42358
8781,41966
8798,42029
8927,42172
8658,41856
8580,41764
8577,41764
8727,42003
8545,41790
8175,41337
7953,41062
7915,41008
8201,41404
7973,41128
7477,40608
6573,39528
5686,38463
4975,37578
4140,36625
3515,35742
3515,35742
3254,35410
3177,35322
3130,35285
2965,35051
2830,34887
2872,34927
2941,34998
2870,34951
2606,34568
2581,34488
2766,34739
2849,34813
2806,34800
2702,34683
2586,34529
2414,34295
2355,34192
2347,34208
2343,34185
2573,34499
2802,34802
2872,34900
2770,34798
2685,34677
2662,34660
2790,34831
2968,35052
3149,35325
3687,36073
4208,36751
4443,37074
4586,37248
4761,37481
4973,37761
5056,37858
4893,37653
4725,37430
4672,37366
4799,37549
4717,37471
4599,37291
4575,37334
6302,39467
6165,39335
6077,39191
6259,39369
6170,39232
6106,39107
6063,38983
6334,39256
6999,40036
8205,41357
8850,42200
8897,42207
8724,41952
8934,42146
9405,42644
9904,43173
10485,43814
11122,44533
11122,44533
11704,45200
12211,45779
12551,46222
12799,46434
12994,46707
13503,47278
13657,47435
14155,48039
14329,48252
14379,48281
14274,48186
14155,48023
13881,47739
14174,48056
14256,48164
13859,47811
13807,47876
12650,46579
11369,45059
11323,45011
11227,44915
11125,44828
11516,45303
11356,45083
11127,44795
10824,44395
10422,43876
10025,43338
10011,43347
10169,43552
9928,43257
9950,43259
10338,43714
10576,43963
10795,44239
11110,44644
11346,44914
11490,45083
11655,45242
11979,45638
12400,46101
12812,46507
13099,46844
13506,47263
13780,47567
13656,47389
13523,47184
13523,47184
13829,47522
14181,47902
14240,47967
14062,47730
14207,47916
14329,48047
14556,48316
14562,48306
14488,48239
14552,48320
14491,48230
14597,48364
14553,48320
14454,48208
14464,48196
14550,48280
14754,48556
14950,48793
15193,49034
15076,48910
15060,48896
15050,48887
14988,48837
15395,49284
15746,49725
15818,49841
15904,49910
15720,49669
15330,49193
15093,48942
14842,48623
13829,47396
12254,45453
10143,42937
8503,41015
7566,39864
6616,38691
6013,37925
5891,37813
5844,37761
5668,37530
5711,37596
5744,37641
5588,37508
5394,37274
5194,37061
5038,36894
4974,36840
4987,36902
5088,37016
5077,36980
5237,37199
5474,37498
5510,37544
5530,37539
5467,37473
5392,37405
5338,37327
5164,37124
4984,36876
4984,36876
5014,36930
5040,36960
5142,37092
5206,37152
5362,37346
5383,37392
5263,37223
5156,37088
5136,37078
5111,37032
5126,37051
5253,37211
5324,37304
5408,37410
5300,37285
5209,37198
5131,37069
5152,37102
5162,37110
5279,37258
5457,37468
5566,37611
5619,37682
5725,37800
5709,37778
5695,37778
5670,37750
5670,37762
5613,37659
5518,37571
5338,37350
5076,37050
4833,36767
4521,36381
4103,35904
4022,35676
4125,35830
4431,36221
4637,36511
4956,36925
5492,37637
6358,38764
7153,39812
7691,40491
7914,40832
7777,40662
7618,40496
7599,40466
7599,40466
7599,40468
7864,40804
8211,41225
8555,41775
8977,42309
9400,42822
9623,43109
10097,43644
10575,44291
10722,44413
10722,44413
11743,45602
13211,47542
14569,49217
16043,51020
17768,53157
19542,55284
20689,56706
21540,57738
21790,58078
21743,57985
21240,57355
20930,56963
20651,56615
20264,56111
20244,56090
20405,56283
20805,56757
20789,56733
20636,56570
20460,56350
20133,55949
19912,55633
19693,55391
19542,55187
19642,55311
19703,55374
19631,55306
19762,55448
19990,55755
20285,56120
20173,55950
19694,55365
18840,54329
18232,53595
18008,53355
17812,53146
17900,53242
18021,53380
18225,53631
18350,53776
18402,53845
18575,53994
18527,53982
18372,53790
18245,53631
18239,53629
18273,53654
18304,53700
18187,53529
18187,53529
17885,53165
17792,53104
17770,53054
