IR Value,Red Value
15623,37129
15626,37156
15660,37162
15660,37162
15702,37214
15702,37214
15677,37176
15704,37204
15732,37245
15750,37251
15775,37269
15811,37303
15806,37315
15843,37342
15834,37360
15851,37353
15851,37353
15833,37339
15847,37330
15885,37389
15904,37402
15841,37353
15834,37356
15839,37361
15850,37355
15857,37359
15842,37348
15850,37341
15849,37337
15852,37349
15847,37336
15841,37328
15855,37356
15888,37360
15882,37367
15922,37410
15933,37437
15955,37450
15943,37453
15983,37481
16008,37505
15987,37487
15980,37478
16011,37510
16047,37540
15987,37513
16032,37523
16025,37511
16017,37532
16005,37495
16006,37495
15974,37490
15927,37427
15883,37364
15897,37368
15878,37359
15866,37366
15792,37287
15792,37284
15787,37300
15803,37293
15833,37321
15850,37318
15850,37318
15849,37370
15846,37333
15834,37336
15822,37327
15838,37330
15826,37320
15818,37298
15811,37322
15822,37287
15839,37319
15822,37288
15815,37322
15793,37273
15811,37283
15784,37276
15779,37234
15776,37261
15786,37255
15803,37266
15805,37306
15810,37278
15789,37270
15807,37279
15782,37251
15806,37271
15774,37279
15803,37292
15789,37274
15771,37249
15765,37226
15765,37265
15788,37287
15815,37302
15786,37280
15773,37266
15740,37231
15709,37191
15706,37173
15662,37113
15619,37075
15552,37005
15539,37018
15526,36993
15508,36989
15481,36950
15475,36932
15467,36923
15447,36923
15481,36924
15467,36929
15448,36917
15462,36908
15433,36900
15438,36913
15425,36883
15424,36899
15402,36867
15410,36876
15410,36876
15395,36871
15422,36892
15445,36922
15443,36918
15446,36934
15435,36917
15446,36924
15441,36935
15443,36944
15455,36949
15450,36918
15459,36933
15453,36951
15473,36956
15464,36945
15477,36961
15478,36967
15482,36998
15492,36967
15490,36984
15472,36971
15501,36986
15479,36983
15485,36981
15478,36985
15526,37029
15570,37092
15570,37105
15582,37086
15576,37062
15593,37092
15608,37098
15632,37117
15613,37081
15622,37108
15603,37091
15604,37098
15577,37092
15584,37059
15560,37042
15532,37021
15522,36993
15513,36979
15488,36966
15493,36986
15479,36953
15490,36966
15464,36918
15464,36918
15459,36948
15437,36948
15463,36922
15443,36924
15453,36922
15456,36932
15449,36911
15459,36923
15453,36888
15437,36928
15439,36916
15438,36921
15453,36937
15446,36934
15443,36936
15466,36946
15488,36964
15485,36952
15483,36959
15459,36958
15498,36979
15511,36997
15504,36976
15488,36960
15496,36980
15501,36965
15498,37003
15495,36964
15489,36964
15470,36970
15485,36972
15486,36975
15492,36942
15486,36968
15497,36971
15529,36992
15527,37018
15539,37018
15523,37020
15546,37015
15556,37020
15543,37009
15542,37029
15520,36992
15529,37005
15532,36996
15529,37028
15537,36994
15541,37012
15532,37021
15546,37027
15547,37037
15541,37017
15541,37023
15533,37040
15522,36996
15525,37007
15505,36984
15505,36984
15512,36978
15491,36968
15497,37001
15480,36980
15493,36989
15495,36978
15487,36973
15463,36944
15455,36927
15427,36931
15412,36901
15398,36906
15426,36932
15433,36923
15405,36890
15418,36887
15394,36881
15407,36897
15402,36904
15413,36917
15390,36883
15391,36901
15370,36890
15375,36894
15387,36863
15372,36871
15360,36856
15382,36884
15372,36885
15386,36877
15367,36876
15377,36873
15383,36883
15378,36863
15369,36872
15328,36842
15327,36841
15329,36856
15343,36825
15328,36845
15324,36822
15356,36862
15352,36851
15350,36859
15337,36823
15350,36857
15339,36844
15330,36852
15319,36837
15309,36811
15309,36811
15326,36831
15327,36829
15322,36841
15318,36811
15334,36835
15328,36840
15348,36825
15314,36820
15322,36836
15333,36829
15333,36845
15321,36845
15336,36841
15333,36857
15326,36837
15333,36865
15318,36831
15334,36842
15317,36849
15347,36873
15342,36850
15350,36869
15351,36837
15350,36865
15337,36838
15345,36843
15321,36866
15332,36866
15351,36880
15340,36873
15358,36867
15367,36873
15365,36893
15354,36876
15358,36887
15344,36866
15327,36832
15323,36841
15312,36843
15376,36893
15358,36877
15352,36890
15326,36851
15328,36856
15322,36858
15343,36880
15349,36891
15357,36868
15345,36889
15343,36871
15363,36882
15338,36880
15332,36848
15322,36851
15313,36821
15331,36858
15348,36867
15348,36867
15349,36856
15365,36877
15343,36864
15335,36870
15337,36858
15323,36847
15314,36846
15320,36833
15329,36868
15333,36863
15316,36872
15325,36844
15345,36895
15334,36848
15337,36851
15318,36850
15329,36852
15321,36860
15323,36835
15325,36869
15313,36864
15317,36847
15314,36831
15321,36834
15328,36853
15344,36864
15357,36868
15339,36858
15366,36898
15389,36900
15469,36999
15537,37080
15584,37124
15568,37119
15569,37100
15576,37105
15570,37100
15616,37139
15609,37141
15627,37175
15625,37187
15614,37157
15615,37138
15622,37138
15609,37135
15609,37135
15621,37140
15617,37131
15644,37183
15651,37159
15680,37182
15704,37231
15703,37223
15714,37258
15700,37245
15709,37240
15708,37244
15734,37247
15708,37236
15708,37247
15707,37234
15705,37205
15719,37247
15722,37257
15747,37263
15734,37250
15752,37298
15760,37275
15785,37313
15771,37297
15775,37302
15791,37305
15792,37323
15805,37340
15786,37321
15795,37306
15803,37342
15827,37322
15856,37365
15889,37415
15895,37402
15900,37411
15894,37431
15907,37443
15867,37395
15874,37388
15870,37370
15906,37427
15894,37416
15889,37408
15862,37370
15829,37349
15815,37335
15799,37287
15754,37261
15776,37270
15753,37249
15709,37221
15719,37227
15714,37215
15729,37222
15739,37219
15691,37188
15643,37152
15613,37147
15617,37119
15570,37097
15526,37032
15526,37032
15496,37015
15421,36930
15379,36878
15311,36817
15240,36751
15172,36685
15161,36642
15155,36650
15115,36617
15095,36561
15085,36550
15076,36571
15065,36549
15063,36564
15062,36547
15031,36524
14991,36480
14946,36446
14943,36451
14937,36414
14920,36426
14906,36404
14918,36402
14883,36380
14895,36376
14872,36404
14874,36352
14873,36335
14861,36351
14853,36344
14862,36338
14839,36336
14850,36338
14838,36334
14850,36352
14840,36321
14838,36319
14789,36295
14754,36263
14746,36265
14769,36261
14784,36295
14765,36281
14773,36281
14775,36298
14797,36291
14810,36320
14806,36322
14806,36322
14806,36312
14814,36308
14833,36349
14817,36309
14802,36325
14782,36293
14810,36319
14786,36304
14799,36308
14824,36316
14850,36346
14825,36323
14837,36334
14817,36334
14844,36337
14858,36363
14859,36347
14884,36389
14869,36371
14881,36372
14875,36383
14881,36374
14911,36408
14919,36401
14928,36434
14951,36437
14940,36441
14955,36465
14971,36479
14989,36502
14981,36509
15004,36534
15022,36555
15063,36599
15091,36614
15107,36640
15156,36687
15180,36693
15195,36722
15204,36721
15215,36745
15226,36759
15289,36817
15322,36875
15334,36854
15314,36842
15340,36870
15346,36854
15355,36881
15351,36848
15362,36902
15345,36900
15351,36900
15328,36876
15341,36874
15361,36882
15390,36894
15402,36908
15402,36908
15424,36956
15424,36938
15405,36946
15383,36925
15389,36897
15376,36921
15358,36871
15356,36897
15352,36857
15315,36845
15251,36761
15217,36742
15235,36748
15260,36778
15258,36761
15254,36771
15231,36742
15223,36736
15207,36724
15204,36742
15179,36728
15176,36686
15184,36710
15181,36703
15183,36689
15147,36676
15169,36708
15155,36672
15153,36704
15157,36715
15171,36695
15185,36722
15172,36726
15174,36729
15171,36705
15178,36724
15149,36694
15147,36688
15161,36693
15145,36693
15138,36672
15139,36693
15150,36697
15150,36709
15144,36687
15165,36717
15151,36697
15151,36697
15148,36693
15147,36674
15155,36710
15144,36704
15142,36678
15130,36708
15145,36697
15140,36691
15139,36681
15149,36706
15133,36684
15147,36711
15151,36717
15146,36713
15154,36690
15144,36715
15140,36687
15145,36720
15141,36708
15142,36695
15116,36656
15093,36646
15112,36663
15103,36670
15126,36701
15125,36730
15119,36692
15128,36686
15152,36706
15133,36703
15165,36747
15158,36724
15159,36730
15135,36722
15156,36714
15163,36740
15164,36722
15159,36717
15157,36731
15180,36751
15202,36771
15195,36780
15218,36798
15224,36776
15206,36791
15223,36792
15212,36766
15215,36791
15201,36762
15210,36784
15197,36775
15213,36745
15218,36774
15230,36777
15218,36800
15216,36789
15233,36813
15233,36813
15219,36783
15210,36770
15220,36777
15208,36800
15216,36753
15214,36765
15212,36767
15209,36774
15199,36780
15193,36758
15214,36775
15190,36746
15206,36788
15186,36772
15188,36772
15196,36782
15204,36789
15201,36755
15187,36783
15183,36766
15201,36781
15186,36787
15195,36776
15206,36784
15208,36784
15222,36793
15202,36770
15228,36773
15207,36789
15226,36795
15227,36814
15221,36798
15240,36801
15246,36834
15245,36841
15240,36824
15245,36825
15262,36853
15276,36840
15257,36836
15251,36817
15264,36830
15257,36839
15296,36873
15318,36888
15320,36898
15319,36903
15311,36902
15311,36902
15340,36912
15370,36946
15391,36975
15406,36988
15433,37020
15445,37042
15455,37033
15460,37031
15468,37033
15488,37052
15550,37109
15591,37149
15648,37242
15682,37281
15701,37267
15706,37303
15735,37323
15733,37313
15733,37300
15739,37324
15738,37322
15749,37327
15728,37320
15735,37321
15750,37346
15779,37369
15803,37375
15792,37366
15776,37346
15781,37352
15792,37389
15808,37387
15826,37423
15820,37403
15826,37396
15851,37427
15872,37477
15949,37544
16073,37673
16182,37770
16263,37837
16291,37875
16320,37891
16271,37870
16275,37907
16293,37910
16301,37911
16303,37893
16294,37909
16309,37910
16298,37904
16279,37894
16279,37892
16256,37854
16241,37852
16175,37785
16175,37785
16168,37799
16160,37769
16159,37748
16133,37735
16104,37712
16078,37696
16052,37666
16057,37684
16067,37682
16063,37669
16019,37625
15998,37605
15969,37601
15963,37586
15978,37574
15946,37561
15951,37570
15924,37532
15886,37515
15878,37495
15871,37480
15878,37497
15854,37458
15858,37470
15837,37488
15891,37510
15866,37494
15858,37497
15852,37466
15844,37480
15846,37476
15857,37472
15838,37465
15833,37474
15824,37444
15806,37443
15806,37441
15816,37440
15793,37438
15784,37409
15763,37379
15768,37432
15763,37396
15772,37416
15744,37411
15749,37395
15749,37395
15738,37406
15741,37395
15742,37393
15763,37403
15744,37381
15762,37395
15748,37372
15746,37405
15736,37392
15721,37359
15742,37386
15740,37406
15739,37390
15742,37388
15728,37372
15731,37389
15720,37380
15725,37394
15706,37380
15728,37394
15711,37370
15684,37346
15653,37327
15633,37293
15655,37307
15677,37354
15701,37360
15687,37357
15678,37338
15693,37355
15685,37371
15714,37392
15729,37388
15722,37387
15712,37373
15701,37369
15716,37381
15726,37384
15687,37349
15687,37356
15679,37360
15698,37370
15707,37373
15705,37351
15727,37369
15693,37375
15696,37359
15690,37351
15699,37368
15699,37340
15685,37354
15681,37338
15680,37345
15678,37334
15673,37362
15669,37354
15665,37328
15665,37342
15665,37322
15683,37356
15665,37315
15665,37315
15675,37340
15662,37325
15673,37348
15639,37322
15654,37317
15653,37332
15656,37334
15655,37322
15653,37324
15639,37309
15645,37322
15629,37299
15641,37317
15614,37323
15631,37296
15606,37308
15617,37297
15641,37316
15635,37286
15641,37310
15631,37323
15614,37309
15621,37294
15629,37290
15623,37309
15629,37322
15605,37287
15619,37326
15617,37298
15635,37318
15624,37317
15627,37309
15618,37331
15619,37317
15625,37289
15619,37298
15640,37311
15620,37299
15591,37303
15575,37276
15597,37291
15613,37302
15630,37303
15619,37305
15599,37293
15611,37289
15605,37292
15619,37318
15619,37318
15638,37320
15643,37321
15635,37305
15639,37312
15616,37304
15611,37302
15599,37283
15622,37308
15624,37308
15635,37326
15617,37321
15642,37318
15642,37318
15630,37329
15631,37322
15640,37315
15622,37286
15632,37332
15621,37310
15628,37315
15629,37296
15627,37319
15634,37342
15657,37346
15660,37348
15665,37354
15665,37366
15708,37372
15685,37382
15691,37377
15673,37355
15682,37373
15679,37363
15665,37343
15676,37363
15667,37342
15663,37337
15659,37340
15668,37335
15671,37333
15666,37352
15649,37316
15647,37332
15642,37350
15668,37346
15675,37351
15658,37358
15664,37343
15680,37335
15652,37348
15653,37339
15640,37342
15633,37319
15628,37317
15649,37309
15666,37344
15677,37334
15681,37351
15670,37321
15681,37350
15681,37350
15662,37326
15675,37341
15643,37315
15616,37297
15641,37302
15643,37330
15646,37304
15642,37337
15647,37331
15663,37322
15655,37348
15659,37340
15697,37352
15729,37387
15730,37425
15770,37438
15791,37479
15834,37489
15838,37507
15882,37514
15878,37551
15931,37600
15927,37571
15909,37579
15885,37562
15899,37576
15916,37598
15953,37611
15928,37601
15933,37603
15940,37612
15942,37605
15971,37623
15980,37634
15966,37613
15963,37607
15956,37635
15947,37615
15967,37617
15950,37612
15967,37605
15972,37618
16000,37673
16030,37693
16039,37703
16029,37668
16022,37673
15978,37621
15958,37606
15920,37573
15903,37555
15871,37509
15842,37472
15823,37476
15833,37474
15834,37493
15839,37500
15849,37483
15836,37488
15849,37481
15848,37480
15852,37500
15852,37500
15822,37461
15807,37483
15829,37454
15842,37469
15823,37457
15806,37474
15818,37458
15797,37426
15813,37453
15808,37444
15830,37481
15823,37489
15815,37466
15804,37461
15802,37453
15803,37443
15776,37476
15798,37461
15793,37452
15792,37420
15785,37452
15786,37447
15798,37460
15785,37466
15790,37466
15779,37477
15791,37452
15784,37468
15801,37483
15788,37484
15784,37475
15811,37454
15798,37462
15797,37476
15814,37469
15789,37465
15792,37468
15780,37458
15787,37476
15761,37456
15769,37483
15763,37462
15753,37438
15707,37397
15698,37367
15698,37367
15699,37375
15724,37418
15758,37434
15741,37413
15726,37410
15729,37422
15754,37431
15780,37483
15779,37465
15764,37450
15754,37449
15774,37469
15750,37451
15759,37456
15747,37429
15728,37413
15735,37434
15732,37405
15737,37437
15735,37437
15742,37460
15729,37442
15738,37410
15743,37424
15724,37400
15743,37404
15712,37400
15711,37399
15715,37396
15711,37418
15710,37395
15729,37425
15724,37421
15729,37398
15710,37410
15720,37398
15703,37410
15739,37432
15725,37412
15718,37430
15721,37426
15728,37432
15730,37426
15739,37435
15711,37425
15737,37422
15740,37447
15736,37421
15750,37447
15730,37433
15761,37453
15756,37442
15747,37449
15743,37459
15759,37442
15766,37460
15746,37435
15722,37433
15734,37459
15746,37444
15798,37491
15798,37491
15783,37509
15798,37474
15792,37508
15825,37507
15870,37549
15892,37590
15936,37637
15947,37654
15956,37657
15952,37640
16004,37682
16025,37706
16000,37711
16038,37730
16076,37776
16099,37788
16125,37826
16159,37869
16168,37876
16172,37874
16182,37858
16192,37896
16183,37875
16177,37884
16167,37873
16171,37876
16193,37900
16216,37903
16235,37934
16243,37928
16240,37919
16220,37914
16263,37963
16240,37948
16234,37936
16212,37927
16234,37910
16209,37870
16260,37927
16263,37945
16262,37957
16250,37916
16245,37950
16245,37929
16275,37945
16273,37961
16251,37920
16251,37920
16231,37908
16216,37913
16205,37893
16196,37866
16171,37840
16172,37812
16174,37852
16155,37823
16166,37847
16149,37806
16134,37802
16110,37796
16087,37736
16073,37741
16049,37711
16046,37702
16025,37663
16034,37693
16013,37683
16001,37683
15973,37635
15942,37636
15967,37606
15987,37639
15974,37649
15959,37621
15954,37614
15940,37584
15947,37597
15941,37614
15946,37596
15929,37616
15900,37574
15910,37580
15928,37593
15915,37593
15912,37600
15910,37566
15920,37597
15928,37593
15941,37608
15935,37594
15944,37608
15926,37631
15931,37610
15937,37604
15910,37587
15920,37584
15896,37573
15917,37621
15930,37595
15924,37615
15921,37594
15939,37602
15922,37604
15936,37630
15928,37593
15933,37625
15933,37625
15908,37614
15913,37610
15901,37626
15916,37628
15915,37635
15915,37611
15936,37600
15917,37629
15930,37654
15923,37620
15937,37631
15917,37625
15934,37619
15933,37634
15931,37616
15939,37629
15928,37627
15926,37627
15939,37613
15928,37638
15929,37640
15914,37605
15867,37578
15866,37583
15870,37557
15884,37616
15926,37615
15923,37639
15908,37622
15908,37634
15919,37648
15924,37646
15933,37643
15925,37633
15925,37636
15928,37636
15913,37651
15898,37602
15916,37610
15886,37605
15888,37603
15884,37625
15902,37619
15918,37633
15917,37637
15918,37647
15922,37630
15938,37632
15938,37632
15889,37617
15909,37618
15895,37610
15894,37629
15887,37598
15892,37589
15894,37610
15900,37600
15888,37598
15907,37607
15896,37589
15908,37627
15873,37593
15886,37591
15897,37597
15887,37584
15901,37616
15887,37611
15899,37596
15881,37607
15900,37591
15894,37615
15869,37613
15904,37627
15902,37601
15908,37639
15919,37648
15921,37658
15938,37650
15944,37660
15994,37689
15989,37693
15981,37706
15964,37687
15954,37678
15976,37703
16048,37755
16067,37773
16061,37788
16067,37758
16084,37790
16083,37817
16142,37865
16142,37838
16132,37876
16140,37869
16132,37856
16136,37834
16151,37859
16138,37853
16159,37880
16182,37877
16195,37926
16230,37931
16257,37971
16271,37963
16284,37968
16264,37953
16264,37953
16275,37959
16257,37942
16264,37964
16244,37951
16258,37998
16234,37990
16264,37965
16286,37997
16301,37981
16286,38006
16294,38015
16268,37975
16331,38030
16343,38081
16277,38002
16302,38008
16310,38000
16325,38004
16299,37992
16321,38011
16295,37971
16279,37950
16266,37970
16233,37925
16198,37878
16173,37852
16148,37817
16152,37831
16142,37852
16149,37837
16163,37829
16163,37837
16164,37850
16128,37819
16136,37825
16127,37824
16097,37786
16098,37780
16079,37773
16077,37754
16092,37805
16078,37771
16088,37774
16073,37767
16081,37789
16077,37773
16077,37773
16072,37767
16054,37741
16022,37715
16017,37732
16020,37726
16054,37749
16033,37745
16020,37739
16013,37721
16017,37717
16025,37738
16034,37746
16018,37706
15989,37733
15977,37688
15997,37674
15983,37709
15957,37665
15961,37664
15968,37674
15976,37691
15976,37678
15978,37690
15973,37679
15977,37692
15949,37699
15970,37677
15953,37681
15938,37649
15953,37669
15964,37667
15964,37670
15951,37669
15973,37697
15958,37722
15962,37688
15941,37695
15957,37682
15965,37684
15971,37701
15963,37667
15975,37688
15968,37678
15965,37710
15948,37681
15968,37704
15953,37697
15968,37681
15974,37719
15981,37709
15988,37722
15982,37707
15991,37731
15979,37713
15968,37729
15983,37714
15973,37706
15983,37718
16001,37717
15972,37716
15972,37716
16242,37941
16232,37934
16246,37973
16235,37957
16241,37956
16236,37965
16241,37969
16245,37961
16249,37946
16233,37951
16249,37960
16235,37970
16239,37970
16231,37960
16218,37939
16204,37941
16223,37923
16215,37939
16218,37952
16218,37937
16232,37931
16227,37946
16208,37927
16234,37969
16212,37946
16229,37964
16233,37988
16237,37979
16226,37965
16227,37953
16224,37995
16243,37981
16228,37979
16241,37966
16243,37963
16225,37979
16244,37983
16217,37984
16240,37974
16209,37946
16175,37929
16170,37913
16179,37942
16197,37940
16197,37940
16193,37965
16212,37950
16210,37978
16181,37971
16218,37975
16221,37977
16207,37970
16208,37957
16188,37943
16221,37970
16195,37939
16181,37943
16178,37926
16167,37944
16196,37944
16173,37943
16213,37960
16197,37970
16191,37952
16201,37963
16196,37970
16198,37959
16175,37957
16188,37952
16197,37952
16187,37951
16185,37935
16177,37935
16175,37958
16175,37966
16169,37931
16192,37958
16191,37970
16192,37966
16198,37961
16187,37953
16184,37956
16182,37954
16185,37942
16178,37976
16189,37934
16186,37957
16184,37963
16209,37973
16193,37948
16193,37948
16200,37961
16195,37957
16196,37975
16185,37952
16194,37990
16191,37953
16189,37973
16200,37983
16198,37993
16206,37983
16195,37970
16190,37992
16190,37992
16204,37987
16200,37983
16197,37961
16186,37963
16157,37926
16162,37965
16193,37998
16219,38014
16239,38037
16213,37978
16219,38004
16201,38000
16228,38002
16263,38039
16254,38036
16258,38052
16255,38031
16250,38051
16219,37998
16218,37998
16221,37993
16211,38005
16230,38009
16254,38020
16267,38050
16265,38042
16286,38059
16273,38045
16277,38069
16260,38037
16256,38048
16254,38041
16249,38028
16242,38032
16255,38021
16261,38055
16276,38068
16283,38079
16298,38067
16284,38081
16297,38096
16300,38077
16324,38099
16326,38111
16317,38093
16325,38104
16325,38104
16340,38132
16344,38156
16360,38153
16394,38154
16403,38186
16428,38219
16459,38235
16497,38275
16512,38289
16538,38311
16508,38314
16508,38320
16515,38287
16522,38277
16588,38355
16614,38377
16609,38379
16619,38404
16639,38393
16670,38436
16750,38496
16755,38497
16755,38511
16749,38513
16758,38471
16751,38488
16721,38467
16737,38467
16723,38464
16748,38491
16773,38517
16805,38551
16825,38570
16815,38539
16797,38543
16802,38539
16787,38520
16800,38534
16811,38566
16800,38515
16794,38519
16786,38513
16804,38530
16791,38504
16779,38492
16768,38469
16779,38496
16779,38496
16787,38511
16741,38469
16724,38440
16709,38454
16716,38427
16715,38423
16693,38399
16700,38427
16674,38410
16682,38396
16651,38395
16651,38395
16636,38346
16625,38340
16629,38329
16643,38347
16622,38334
16618,38355
16616,38321
16597,38312
16594,38315
16569,38294
16555,38266
16548,38277
16522,38270
16527,38269
16523,38264
16540,38264
16533,38246
16536,38276
16540,38255
16561,38299
16552,38253
16534,38278
16525,38263
16557,38253
16521,38247
16516,38270
16514,38249
16513,38257
16499,38265
16505,38229
16503,38230
16478,38237
16513,38248
16493,38239
16510,38258
16508,38229
16473,38216
16424,38148
16434,38180
16450,38215
16469,38245
16487,38239
16466,38240
16480,38247
16488,38270
16477,38231
16477,38231
16506,38242
16493,38226
16495,38279
16477,38226
16467,38231
16483,38250
16480,38246
16456,38240
16471,38230
16482,38249
16495,38283
16499,38276
16505,38262
16492,38263
16496,38249
16471,38237
16465,38228
16461,38225
16454,38204
16431,38219
16422,38176
16439,38204
16416,38241
16447,38224
16422,38212
16436,38217
16414,38221
16422,38202
16425,38202
16429,38207
16450,38220
16429,38196
16422,38221
16408,38185
16431,38201
16413,38222
16430,38174
16412,38201
16419,38197
16416,38195
16435,38203
16429,38207
16425,38222
16402,38207
16418,38205
16420,38190
16373,38164
16359,38171
16377,38168
16405,38192
16410,38191
16454,38230
16422,38234
16436,38236
16436,38237
16431,38229
16448,38232
16454,38231
16487,38248
16456,38243
16456,38243
16467,38260
16446,38231
16470,38245
16446,38226
16448,38218
16447,38195
16464,38243
16457,38231
16474,38267
16469,38281
16470,38285
16474,38266
16476,38256
16460,38238
16462,38251
16449,38239
16453,38240
16449,38244
16466,38256
16479,38288
16484,38269
16523,38285
16511,38288
16550,38331
16557,38313
16542,38326
16555,38309
16583,38341
16556,38372
16578,38353
16573,38370
16601,38376
16592,38360
16633,38394
16619,38377
16611,38377
16607,38366
16620,38381
16622,38395
16681,38443
16681,38426
16677,38439
16663,38448
16697,38458
16731,38485
16742,38484
16742,38484
16758,38502
16740,38503
16760,38520
16760,38502
16773,38540
16737,38485
16760,38516
16787,38525
16834,38596
16869,38607
16887,38643
16925,38667
16922,38677
16922,38667
16939,38699
16926,38689
16959,38676
16986,38746
17001,38722
16979,38702
16916,38638
16983,38707
17021,38781
17015,38763
17008,38724
16987,38709
17010,38712
16991,38726
17011,38743
17001,38713
16987,38689
16991,38694
16957,38658
16934,38632
16875,38576
16871,38567
16845,38548
16836,38532
16826,38567
16833,38536
16817,38549
16823,38521
16819,38515
16769,38485
16764,38488
16749,38456
16737,38447
16715,38416
16733,38425
16711,38432
16732,38441
16683,38404
16651,38349
16644,38342
16646,38344
16632,38328
16632,38328
16621,38319
16580,38297
16595,38290
16579,38298
16576,38290
16560,38264
16551,38242
16553,38263
16531,38239
16544,38254
16548,38280
16562,38267
16566,38280
16549,38261
16545,38247
16543,38236
16544,38258
16525,38247
16520,38231
16523,38256
16532,38231
16551,38242
16550,38252
16576,38277
16566,38270
16572,38306
16600,38332
16650,38363
16633,38355
16647,38367
16647,38395
16654,38385
16674,38397
16679,38411
16697,38439
16703,38432
16714,38410
16723,38464
16785,38528
16802,38555
16801,38563
16797,38566
16779,38556
16796,38560
16789,38574
16824,38604
16875,38652
16901,38669
16901,38669
16908,38687
16907,38667
16939,38722
16966,38746
16988,38766
16968,38768
17006,38768
16992,38808
16981,38780
16987,38782
16964,38760
16962,38764
16972,38767
16985,38771
16972,38774
16982,38785
16979,38757
16991,38772
16956,38779
16976,38768
16980,38770
16971,38755
16980,38752
16994,38772
16994,38788
17002,38767
17030,38796
17010,38784
17031,38834
17045,38840
17051,38824
17063,38857
17064,38847
17080,38866
17087,38865
17101,38880
17122,38877
17136,38926
17139,38904
17136,38928
17160,38946
17160,38945
17145,38925
17168,38933
17176,38956
17195,38951
17203,38976
17216,38965
17199,38984
17175,38919
17166,38946
17160,38941
17198,38959
17181,38959
17192,38947
17163,38934
17163,38934
17179,38913
17208,38939
17192,38942
17177,38938
17183,38954
17179,38928
17195,38941
17185,38953
17196,38949
17175,38936
17175,38928
17202,38958
17215,38952
17221,38960
17229,38956
17229,38965
17200,38961
17201,38966
17197,38939
17185,38925
17177,38918
17187,38935
17178,38900
17185,38933
17174,38943
17199,38941
17199,38948
17230,38976
17226,38978
17235,38985
17225,38978
17234,38990
17223,38969
17226,38972
17204,38975
17204,38953
17206,38941
17164,38933
17185,38939
17173,38919
17217,38955
17182,38917
17157,38909
17146,38889
17160,38904
17146,38902
17146,38902
17161,38895
17135,38912
17155,38921
17138,38882
17125,38894
17115,38860
17121,38863
17107,38858
17126,38861
17111,38861
17124,38886
17167,38928
17187,38904
17190,38943
17216,38974
17226,38970
17239,39002
17251,39016
17233,39009
17244,39026
17260,39024
17268,39035
17255,39013
17259,39013
17245,39024
17254,39026
17251,39036
17268,39041
17249,39055
17274,39025
17289,39063
17328,39106
17403,39170
17463,39262
17493,39287
17531,39334
17545,39331
17554,39351
17543,39363
17604,39422
17702,39503
17896,39724
18147,40010
18284,40162
18450,40311
18719,40574
19090,40962
19655,41493
20144,42005
20439,42337
20673,42620
20881,42853
21188,43130
21414,43378
21599,43550
21741,43687
21797,43763
21850,43803
21850,43803
21805,43755
21747,43715
21697,43643
21625,43585
21609,43571
21492,43460
21392,43369
21310,43268
21191,43166
20993,42963
20852,42783
20740,42660
20591,42528
20448,42399
20371,42298
20313,42244
20235,42151
20145,42073
20095,42029
20079,41989
20056,41978
20039,41955
20027,41952
20036,41951
20012,41904
19987,41920
19976,41865
19967,41884
19927,41847
19896,41813
19845,41764
19832,41725
19822,41739
19818,41712
19790,41709
19778,41699
19789,41697
19777,41681
19773,41693
19718,41629
19688,41594
19671,41589
19659,41561
19640,41527
19595,41505
19607,41497
19607,41497
19574,41499
19582,41488
19556,41458
19559,41453
19560,41466
19522,41421
19474,41378
19395,41288
19290,41207
19228,41140
19167,41066
19137,41015
19071,40973
19018,40911
18973,40878
18961,40864
18963,40886
18974,40865
18973,40856
18927,40816
18915,40811
18896,40796
18902,40795
18881,40793
18837,40736
18816,40741
18796,40710
18770,40708
18759,40681
18716,40649
18708,40640
18711,40641
18698,40641
18688,40618
18688,40632
18674,40625
18659,40619
18673,40634
18656,40595
18627,40562
18622,40589
18608,40550
18592,40542
18578,40517
18588,40553
18544,40521
18562,40536
18538,40530
18552,40522
18537,40538
18556,40531
18569,40528
18559,40531
18541,40534
18547,40525
18555,40534
18537,40516
18562,40568
18552,40546
18552,40546
18539,40543
18520,40514
18535,40521
18508,40517
18490,40513
18446,40496
18447,40468
18447,40470
18466,40491
18467,40505
18471,40476
18456,40479
18481,40495
18493,40494
18491,40507
18500,40512
18494,40498
18507,40510
18504,40530
18484,40511
18484,40502
18461,40501
18480,40515
18455,40480
18469,40499
18490,40510
18487,40509
18505,40529
18485,40509
18485,40529
18465,40498
18470,40492
18470,40491
18464,40491
18463,40490
18441,40480
18461,40485
18454,40479
18448,40487
18459,40467
18461,40484
18458,40494
18439,40484
18453,40485
18484,40483
18461,40482
18463,40480
18463,40480
18458,40461
18450,40472
18444,40474
18429,40462
18465,40459
18435,40484
18442,40471
18429,40448
18438,40478
18439,40456
18421,40466
18417,40453
18407,40467
18409,40465
18397,40442
18392,40443
18368,40420
18360,40409
18378,40406
18396,40429
18394,40422
18382,40440
18391,40449
18399,40433
18416,40452
18441,40485
18453,40504
18432,40475
18443,40497
18439,40471
18455,40488
18445,40470
18440,40453
18460,40486
18457,40471
18481,40484
18490,40513
18524,40532
18517,40520
18505,40533
18537,40537
18510,40522
18509,40534
18494,40499
18500,40523
18483,40508
18479,40502
18511,40538
18507,40510
18532,40550
18515,40527
18540,40550
18531,40534
18558,40560
18529,40553
18568,40577
18522,40555
18528,40540
18524,40539
